rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
685,2417,1920,5952,62,20,0.4802517361111111,1.7919896841049194,0.12806254625320435
686,2246,6432,5568,58,67,0.9906684027777778,1.790756344795227,0.12794026732444763
687,1968,2016,5184,54,21,0.8447265625,1.790668249130249,0.12793153524398804
688,675,3456,2592,27,36,0.8934461805555556,1.7903058528900146,0.12789560854434967
689,1399,2016,4224,44,21,0.5538194444444444,1.789216160774231,0.12778759002685547
690,2832,480,6816,71,5,0.4288194444444444,1.7863072156906128,0.12749920785427094
691,1741,2880,4800,50,30,0.5868055555555556,1.7859487533569336,0.1274636685848236
692,2678,6912,6432,67,72,0.3197699652777778,1.7845540046691895,0.1273254007101059
693,629,5376,2400,25,56,0.4982638888888889,1.7808092832565308,0.12695415318012238
694,1414,3456,4224,44,36,0.7891710069444444,1.776541829109192,0.12653109431266785
695,1451,1920,4320,45,20,0.9039713541666666,1.7757210731506348,0.12644973397254944
696,1069,3840,3552,37,40,0.9665798611111112,1.775611400604248,0.12643885612487793
697,852,3168,3072,32,33,0.9338107638888888,1.7726383209228516,0.12614411115646362
698,2520,5568,6144,64,58,0.9847005208333334,1.7689440250396729,0.12577787041664124
699,2245,6336,5568,58,66,0.9979383680555556,1.7661539316177368,0.12550127506256104
700,1426,4608,4224,44,48,0.9815538194444444,1.764739751815796,0.12536107003688812
701,2150,1920,5472,57,20,0.7018229166666666,1.763093113899231,0.12519782781600952
702,1573,3072,4512,47,32,0.8631727430555556,1.7606173753738403,0.12495239824056625
703,1923,3456,5088,53,36,0.7601996527777778,1.758988857269287,0.12479095160961151
704,1396,1728,4224,44,18,0.9751519097222222,1.7582204341888428,0.12471476942300797
705,377,3744,1728,18,39,0.9829644097222222,1.7570397853851318,0.12459772825241089
706,225,3264,1248,13,34,0.9627821180555556,1.752903938293457,0.12418771535158157
707,2597,3936,6336,66,41,0.259765625,1.7437835931777954,0.12328355014324188
708,1420,4032,4224,44,42,0.6374782986111112,1.736968994140625,0.12260797619819641
709,2936,6432,6934,73,67,0.9555121527777778,1.733283519744873,0.12224260717630386
710,2311,1536,5760,60,16,0.6312934027777778,1.7324310541152954,0.12215810269117355
711,1916,2784,5088,53,29,0.8485243055555556,1.7301002740859985,0.12192703038454056
712,1136,5856,3648,38,61,0.4296875,1.7299728393554688,0.12191440165042877
713,2771,6624,6624,69,69,0.9219835069444444,1.729794979095459,0.12189676612615585
714,2450,6528,5952,62,68,0.9840494791666666,1.7269856929779053,0.12161826342344284
715,2449,6432,5952,62,67,0.9792751736111112,1.724828839302063,0.12140443921089172
716,2519,5472,6144,64,57,0.984375,1.7229031324386597,0.12121353298425674
717,1667,1344,4704,49,14,0.6780598958333334,1.7204481363296509,0.12097015231847763
718,883,2592,3168,33,27,0.5974392361111112,1.719334602355957,0.12085976451635361
719,342,3264,1632,17,34,0.9098307291666666,1.7177196741104126,0.12069966644048691
720,109,3936,768,8,41,0.9796006944444444,1.7123597860336304,0.1201682984828949
721,2812,5376,6720,70,56,0.978515625,1.710679292678833,0.12000170350074768
722,1009,2400,3456,36,25,0.9288194444444444,1.703637719154358,0.1193036288022995
723,212,4608,1152,12,48,0.97265625,1.7030396461486816,0.11924433708190918
724,960,1824,3360,35,19,0.8285590277777778,1.7026691436767578,0.11920760571956635
725,368,2880,1728,18,30,0.8680555555555556,1.6917668581008911,0.11812678724527359
726,1870,4032,4992,52,42,0.9756944444444444,1.6874717473983765,0.1177009865641594
727,2732,576,6624,69,6,0.4025607638888889,1.684470534324646,0.11740345507860184
728,1344,1824,4128,43,19,0.8811848958333334,1.6822072267532349,0.11717908084392548
729,2848,4512,6816,71,47,0.6829427083333334,1.682002067565918,0.11715874075889587
730,861,4032,3072,32,42,0.9971788194444444,1.6802036762237549,0.11698045581579208
731,1145,2304,3744,39,24,0.9758029513888888,1.6796780824661255,0.1169283464550972
732,1783,1344,4896,51,14,0.9039713541666666,1.679189682006836,0.11687993258237839
733,304,5280,1440,15,55,0.9245876736111112,1.6788257360458374,0.11684384942054749
734,2253,7104,5568,58,74,0.4341362847222222,1.6779931783676147,0.11676131188869476
735,2726,0,6624,69,0,0.1736111111111111,1.6744284629821777,0.11640791594982147
736,2557,4800,6240,65,50,0.7271050347222222,1.669994831085205,0.11596838384866714
737,1321,4704,4032,42,49,0.9893663194444444,1.6686896085739136,0.11583898961544037
738,1016,3072,3456,36,32,0.6491970486111112,1.6650534868240356,0.115478515625
739,2632,672,6432,67,7,0.2613932291666667,1.66306734085083,0.1152816116809845
740,2234,5280,5568,58,55,0.9887152777777778,1.6600878238677979,0.11498623341321945
741,1863,3360,4992,52,35,0.845703125,1.6591652631759644,0.11489477753639221
742,649,4128,2496,26,43,0.8881293402777778,1.6586945056915283,0.11484810709953308
743,1001,1632,3456,36,17,0.3566623263888889,1.6540359258651733,0.11438626796007156
744,1453,2112,4320,45,22,0.6666666666666666,1.6532009840011597,0.11430349946022034
745,2047,3744,5280,55,39,0.6612413194444444,1.6525473594665527,0.11423870176076889
746,1347,2112,4128,43,22,0.6026475694444444,1.651552438735962,0.11414006352424622
747,2699,4416,6528,68,46,0.5777994791666666,1.6451784372329712,0.11350816488265991
748,2036,2688,5280,55,28,0.5288628472222222,1.6449875831604004,0.11348924785852432
749,1154,3168,3744,39,33,0.7795138888888888,1.6417819261550903,0.11317145079374313
750,312,3168,1536,16,33,0.9358723958333334,1.6416105031967163,0.11315445601940155
751,425,5472,1824,19,57,0.7342664930555556,1.6363589763641357,0.1126338392496109
752,1401,2208,4224,44,23,0.7379557291666666,1.6362332105636597,0.11262136697769165
753,1920,3168,5088,53,33,0.654296875,1.6360702514648438,0.11260521411895752
754,2089,1824,5376,56,19,0.9674479166666666,1.6327992677688599,0.1122809424996376
755,1246,2592,3936,41,27,0.5048828125,1.631182074546814,0.1121206134557724
756,1005,2016,3456,36,21,0.8503689236111112,1.6291584968566895,0.11192000657320023
757,587,4608,2304,24,48,0.9684244791666666,1.6280362606048584,0.11180874705314636
758,2265,2784,5664,59,29,0.3093532986111111,1.6257613897323608,0.11158322542905807
759,1901,1248,5088,53,13,0.4575737847222222,1.6255024671554565,0.11155755817890167
760,1391,6336,4128,43,66,0.2745225694444444,1.624825119972229,0.1114904060959816
761,1802,3168,4896,51,33,0.7915581597222222,1.6206773519515991,0.11107921600341797
762,1286,1344,4032,42,14,0.3514539930555556,1.6205599308013916,0.11106757074594498
763,667,2592,2592,27,27,0.8474392361111112,1.6198540925979614,0.11099759489297867
764,722,4608,2688,28,48,0.9721137152777778,1.6186439990997314,0.1108776330947876
765,732,2208,2784,29,23,0.9097222222222222,1.6125911474227905,0.11027757078409195
766,284,3360,1440,15,35,0.9704861111111112,1.6095294952392578,0.10997404903173447
767,1526,3840,4416,46,40,0.7612847222222222,1.608280897140503,0.10985027253627777
768,2834,672,6816,71,7,0.2345920138888889,1.6059824228286743,0.10962240397930145
769,2928,5664,6934,73,59,0.9470486111111112,1.6013609170913696,0.10916424542665482
770,1561,1824,4512,47,19,0.8488498263888888,1.5975733995437622,0.10878876596689224
771,162,4608,960,10,48,0.9679904513888888,1.5961806774139404,0.10865069180727005
772,609,3456,2400,25,36,0.9710286458333334,1.596061110496521,0.10863883793354034
773,806,2304,2976,31,24,0.970703125,1.5953929424285889,0.10857260227203369
774,2126,5376,5376,56,56,0.9568142361111112,1.5953407287597656,0.10856742411851883
775,1771,5760,4800,50,60,0.99609375,1.5942859649658203,0.1084628626704216
776,2850,4704,6816,71,49,0.8360460069444444,1.5941258668899536,0.10844698548316956
777,1316,4224,4032,42,44,0.9378255208333334,1.5910948514938354,0.10814650356769562
778,1476,4320,4320,45,45,0.9639756944444444,1.590851902961731,0.10812241584062576
779,1697,4224,4704,49,44,0.9074435763888888,1.5907130241394043,0.10810864716768265
780,1861,3168,4992,52,33,0.7823350694444444,1.5881069898605347,0.10785029828548431
781,1575,3264,4512,47,34,0.8522135416666666,1.5781598091125488,0.10686416923999786
782,2390,4992,5856,61,52,0.9357638888888888,1.5774884223937988,0.10679760575294495
783,630,2304,2496,26,24,0.21809895833333334,1.5762349367141724,0.10667333751916885
784,1250,2976,3936,41,31,0.8936631944444444,1.5760018825531006,0.10665023326873779
785,695,5376,2592,27,56,0.2535807291666667,1.5754411220550537,0.10659464448690414
786,1498,6432,4320,45,67,0.2521701388888889,1.575133204460144,0.10656411945819855
787,539,3264,2208,23,34,0.9447699652777778,1.5723918676376343,0.10629235208034515
788,1620,2112,4608,48,22,0.6060112847222222,1.5718384981155396,0.10623749345541
789,2331,4128,5760,60,43,0.9166666666666666,1.5711393356323242,0.10616818070411682
790,2179,5280,5472,57,55,0.9080946180555556,1.570570707321167,0.1061118096113205
791,1249,2880,3936,41,30,0.8383246527777778,1.5677313804626465,0.10583032667636871
792,2472,4800,6048,63,50,0.9281684027777778,1.5664329528808594,0.10570160299539566
793,2109,3744,5376,56,39,0.669921875,1.5641298294067383,0.10547327995300293
794,1010,2496,3456,36,26,0.8958333333333334,1.5630360841751099,0.1053648516535759
795,2630,480,6432,67,5,0.2248263888888889,1.561528205871582,0.10521536320447922
796,2753,4896,6624,69,51,0.560546875,1.56123948097229,0.10518674552440643
797,2937,6528,6934,73,68,0.9672309027777778,1.5587815046310425,0.10494306683540344
798,2327,3744,5760,60,39,0.5955946180555556,1.5562535524368286,0.10469245165586472
799,1843,1440,4992,52,15,0.5979817708333334,1.5559649467468262,0.10466384142637253
800,2003,5376,5184,54,56,0.9989149305555556,1.5519522428512573,0.10426604002714157
801,1014,2880,3456,36,30,0.8336588541666666,1.5507476329803467,0.10414661467075348
802,2564,5472,6240,65,57,0.8074001736111112,1.5499480962753296,0.1040673553943634
803,2072,6144,5280,55,64,0.9986979166666666,1.5495024919509888,0.10402317345142365
804,971,2880,3360,35,30,0.91796875,1.5468316078186035,0.10375839471817017
805,999,5568,3360,35,58,0.3643663194444444,1.5443512201309204,0.10351249575614929
806,777,3072,2880,30,32,0.9759114583333334,1.544036626815796,0.10348130762577057
807,2377,3456,5856,61,36,0.16981336805555555,1.5349177122116089,0.10257729142904282
808,800,5280,2880,30,55,0.1882595486111111,1.5332746505737305,0.10241439938545227
809,2853,4992,6816,71,52,0.9690755208333334,1.53227698802948,0.1023155003786087
810,793,4608,2880,30,48,0.9740668402777778,1.5271499156951904,0.10180721431970596
811,1834,6240,4896,51,65,0.9876302083333334,1.5268789529800415,0.10178035497665405
812,1825,5376,4896,51,56,0.9685329861111112,1.525036334991455,0.10159768164157867
813,2310,1440,5760,60,15,0.2715928819444444,1.5192071199417114,0.10101979225873947
814,1728,1632,4800,50,17,0.2884114583333333,1.5165536403656006,0.10075673460960388
815,2027,1824,5280,55,19,0.7502170138888888,1.5154969692230225,0.10065197944641113
816,1325,5088,4032,42,53,0.9580078125,1.514130711555481,0.10051653534173965
817,815,3168,2976,31,33,0.9576822916666666,1.5107223987579346,0.10017865151166916
818,2154,2784,5472,57,29,0.1802300347222222,1.5062271356582642,0.09973300248384476
819,847,2688,3072,32,28,0.9712456597222222,1.505942940711975,0.09970483183860779
820,1305,3168,4032,42,33,0.7756076388888888,1.503559947013855,0.09946858882904053
821,1428,4800,4224,44,50,0.9871961805555556,1.5010628700256348,0.09922103583812714
822,2033,2400,5280,55,25,0.6292317708333334,1.498340129852295,0.09895110875368118
823,1534,4608,4416,46,48,0.9943576388888888,1.4938974380493164,0.09851067513227463
824,1490,5664,4320,45,59,0.9664713541666666,1.4909932613372803,0.0982227697968483
825,1006,2112,3456,36,22,0.4258897569444444,1.4889847040176392,0.09802364557981491
826,338,2880,1632,17,30,0.6097005208333334,1.4853758811950684,0.09766587615013123
827,1318,4416,4032,42,46,0.9852430555555556,1.4836076498031616,0.0974905863404274
828,1314,4032,4032,42,42,0.8912760416666666,1.4829789400100708,0.09742825478315353
829,1074,4320,3552,37,45,0.9815538194444444,1.4821771383285522,0.09734876453876495
830,725,4896,2688,28,51,0.9503038194444444,1.4797146320343018,0.09710463881492615
831,1359,3264,4128,43,34,0.7668185763888888,1.474493145942688,0.09658700227737427
832,1398,1920,4224,44,20,0.9128689236111112,1.4701192378997803,0.0961533859372139
833,663,2208,2592,27,23,0.2599826388888889,1.4690988063812256,0.09605222195386887
834,2620,6144,6336,66,64,0.9817708333333334,1.460949420928955,0.09524432569742203
835,665,2400,2592,27,25,0.8294270833333334,1.4607610702514648,0.09522564709186554
836,1850,2112,4992,52,22,0.4733072916666667,1.4571641683578491,0.09486906230449677
837,573,3264,2304,24,34,0.9673394097222222,1.453665852546692,0.09452225267887115
838,1857,2784,4992,52,29,0.9010416666666666,1.4508620500564575,0.09424429386854172
839,448,4416,1920,20,46,0.9875217013888888,1.4495632648468018,0.09411554038524628
840,470,3072,2016,21,32,0.9261067708333334,1.4473631381988525,0.09389742463827133
841,875,1824,3168,33,19,0.8104383680555556,1.4464799165725708,0.09380986541509628
842,2092,2112,5376,56,22,0.5675998263888888,1.445400357246399,0.09370283782482147
843,787,4032,2880,30,42,0.9932725694444444,1.4426583051681519,0.0934310033917427
844,438,3456,1920,20,36,0.9629991319444444,1.4425444602966309,0.09341971576213837
845,2398,5760,5856,61,60,0.9954427083333334,1.4423859119415283,0.09340399503707886
846,1964,1632,5184,54,17,0.9601779513888888,1.4418094158172607,0.09334684908390045
847,146,3072,960,10,32,0.8383246527777778,1.4362822771072388,0.09279890358448029
848,2459,1728,6048,63,18,0.2328559027777778,1.434796690940857,0.09265162795782089
849,405,3552,1824,19,37,0.9701605902777778,1.4338172674179077,0.09255453199148178
850,20,3936,288,3,41,0.8564453125,1.4313212633132935,0.09230708330869675
851,1847,1824,4992,52,19,0.3583984375,1.4279489517211914,0.09197276830673218
852,1650,5184,4608,48,54,0.9982638888888888,1.4250057935714722,0.09168098866939545
853,1374,4704,4128,43,49,0.9865451388888888,1.424986481666565,0.09167907387018204
854,1449,1728,4320,45,18,0.9613715277777778,1.4190253019332886,0.09108810871839523
855,1617,1824,4608,48,19,0.7719184027777778,1.418851375579834,0.09107086062431335
856,769,2304,2880,30,24,0.9724392361111112,1.4113818407058716,0.09033036231994629
857,2824,6528,6720,70,68,0.9441189236111112,1.407924771308899,0.08998763561248779
858,2811,5280,6720,70,55,0.9799262152777778,1.4074351787567139,0.08993910253047943
859,2210,2304,5568,58,24,0.1889105902777778,1.4046355485916138,0.08966155350208282
860,738,2784,2784,29,29,0.9402126736111112,1.4010945558547974,0.08931051194667816
861,747,3648,2784,29,38,0.9620225694444444,1.3984354734420776,0.0890469029545784
862,413,4320,1824,19,45,0.9755859375,1.3964736461639404,0.0888524129986763
863,178,3744,1056,11,39,0.9788411458333334,1.3958631753921509,0.08879189193248749
864,418,4800,1824,19,50,0.9747178819444444,1.395384430885315,0.08874443173408508
865,2720,6432,6528,68,67,0.9809027777777778,1.3945814371109009,0.08866482228040695
866,859,3840,3072,32,40,0.7134331597222222,1.3929953575134277,0.08850758522748947
867,1186,1632,3840,40,17,0.9428168402777778,1.3891319036483765,0.08812457323074341
868,1584,4128,4512,47,43,0.9614800347222222,1.3793041706085205,0.08715028315782547
869,1941,5184,5088,53,54,0.9981553819444444,1.3775001764297485,0.08697144687175751
870,464,2496,2016,21,26,0.1799045138888889,1.3767133951187134,0.08689344674348831
871,1853,2400,4992,52,25,0.6993272569444444,1.3757699728012085,0.08679991960525513
872,1978,2976,5184,54,31,0.8994140625,1.3753793239593506,0.08676119148731232
873,1175,5184,3744,39,54,0.9184027777777778,1.372064471244812,0.0864325687289238
874,2238,5664,5568,58,59,0.9985894097222222,1.3676667213439941,0.0859965905547142
875,1317,4320,4032,42,45,0.8706597222222222,1.366441249847412,0.08587510138750076
876,1840,6816,4896,51,71,0.5134548611111112,1.3645317554473877,0.08568579703569412
877,2692,3360,6528,68,35,0.19140625,1.3641833066940308,0.08565125614404678
878,280,2976,1440,15,31,0.8268229166666666,1.3604305982589722,0.08527922630310059
879,2682,576,6528,68,6,0.4825303819444444,1.3599449396133423,0.08523108065128326
880,332,5088,1536,16,53,0.9602864583333334,1.357159972190857,0.08495498448610306
881,2535,864,6240,65,9,0.1812065972222222,1.354866862297058,0.08472765237092972
882,924,2496,3264,34,26,0.765625,1.3531934022903442,0.08456175029277802
883,1537,4896,4416,46,51,0.9962022569444444,1.3515045642852783,0.08439432829618454
884,2348,5760,5760,60,60,0.9982638888888888,1.3503806591033936,0.08428290486335754
885,2929,5760,6934,73,60,0.9978298611111112,1.3428089618682861,0.08353227376937866
886,397,2784,1824,19,29,0.837890625,1.3413467407226562,0.08338731527328491
887,729,5280,2688,28,55,0.5908203125,1.3398064374923706,0.08323461562395096
888,499,2688,2112,22,28,0.7758246527777778,1.3387541770935059,0.08313029259443283
889,987,4416,3360,35,46,0.9536675347222222,1.3374758958816528,0.08300357311964035
890,1059,2880,3552,37,30,0.7867838541666666,1.3364801406860352,0.08290485292673111
891,2045,3552,5280,55,37,0.8991970486111112,1.3329167366027832,0.08255159109830856
892,1493,5952,4320,45,62,0.9022352430555556,1.3295294046401978,0.08221578598022461
893,538,3168,2208,23,33,0.9396701388888888,1.3292547464370728,0.08218855410814285
894,454,4992,1920,20,52,0.9644097222222222,1.3292360305786133,0.08218669891357422
895,2892,5280,6912,72,55,0.9869791666666666,1.3292239904403687,0.08218550682067871
896,288,3744,1440,15,39,0.9742838541666666,1.3269754648208618,0.08196259289979935
897,1181,5760,3744,39,60,0.8344184027777778,1.3260515928268433,0.08187100291252136
898,294,4320,1440,15,45,0.9871961805555556,1.32492196559906,0.0817590206861496
899,1237,1728,3936,41,18,0.9318576388888888,1.3243722915649414,0.0817045271396637
900,179,3840,1056,11,40,0.9861111111111112,1.3235515356063843,0.08162315934896469
901,42,4608,384,4,48,0.8381076388888888,1.3230267763137817,0.08157113194465637
902,250,2880,1344,14,30,0.4308810763888889,1.3224798440933228,0.08151691406965256
903,2773,6816,6624,69,71,0.6522352430555556,1.3222601413726807,0.08149513602256775
904,1819,4800,4896,51,50,0.9944661458333334,1.319110631942749,0.08118290454149246
905,241,4800,1248,13,50,0.9563802083333334,1.3181406259536743,0.08108673989772797
906,1272,5088,3936,41,53,0.9582248263888888,1.311326265335083,0.08041118830442429
907,1456,2400,4320,45,25,0.9637586805555556,1.3100018501281738,0.0802798867225647
908,1793,2304,4896,51,24,0.6936848958333334,1.3094021081924438,0.08022043108940125
909,2084,1344,5376,56,14,0.6222873263888888,1.3091474771499634,0.08019518852233887
910,466,2688,2016,21,28,0.6385633680555556,1.3087425231933594,0.08015504479408264
911,275,5280,1344,14,55,0.8811848958333334,1.3052031993865967,0.07980416715145111
912,157,4128,960,10,43,0.9862196180555556,1.3026478290557861,0.0795508325099945
913,1651,5280,4608,48,55,0.9971788194444444,1.3009263277053833,0.07938016951084137
914,1330,5568,4032,42,58,0.9214409722222222,1.3005443811416626,0.0793423056602478
915,2083,1248,5376,56,13,0.154296875,1.2991673946380615,0.07920579612255096
916,842,2208,3072,32,23,0.8663194444444444,1.2954959869384766,0.07884182780981064
917,2777,192,6720,70,2,0.4837239583333333,1.2946445941925049,0.07875742018222809
918,1196,2592,3840,40,27,0.62890625,1.2927749156951904,0.07857206463813782
919,1806,3552,4896,51,37,0.8975694444444444,1.2915122509002686,0.0784468874335289
920,2160,3456,5472,57,36,0.9069010416666666,1.289939284324646,0.07829095423221588
921,1058,2784,3552,37,29,0.6715494791666666,1.2878941297531128,0.0780882015824318
922,1093,1728,3648,38,18,0.7880859375,1.287206768989563,0.07802005857229233
923,1619,2016,4608,48,21,0.7663845486111112,1.287204623222351,0.07801984995603561
924,266,4416,1344,14,46,0.9869791666666666,1.2825279235839844,0.07755621522665024
925,685,4416,2592,27,46,0.9665798611111112,1.2812412977218628,0.0774286612868309
926,1479,4608,4320,45,48,0.9767795138888888,1.2798718214035034,0.07729289680719376
927,1019,3360,3456,36,35,0.8187934027777778,1.2794498205184937,0.07725106179714203
928,1106,2976,3648,38,31,0.9016927083333334,1.2792317867279053,0.07722944766283035
929,1891,6048,4992,52,63,0.9934895833333334,1.278425931930542,0.07714955508708954
930,1927,3840,5088,53,40,0.8914930555555556,1.2774608135223389,0.07705387473106384
931,698,2304,2688,28,24,0.861328125,1.276301622390747,0.07693895697593689
932,2479,5472,6048,63,57,0.9722222222222222,1.2759513854980469,0.07690423727035522
933,80,3168,672,7,33,0.3736979166666667,1.2704100608825684,0.07635489106178284
934,1223,5184,3840,40,54,0.9396701388888888,1.2699182033538818,0.07630612701177597
935,1262,4128,3936,41,43,0.953125,1.2696847915649414,0.07628298550844193
936,2933,6144,6934,73,64,0.9943576388888888,1.2681102752685547,0.07612689584493637
937,1348,2208,4128,43,23,0.7486979166666666,1.2666877508163452,0.0759858712553978
938,2112,4032,5376,56,42,0.8514539930555556,1.2584927082061768,0.07517344504594803
939,2711,5568,6528,68,58,0.9404296875,1.2547993659973145,0.0748073011636734
940,2672,6336,6432,67,66,0.9827473958333334,1.2516144514083862,0.07449155300855637
941,2296,5856,5664,59,61,0.9991319444444444,1.2482420206069946,0.0741572231054306
942,21,4032,288,3,42,0.8043619791666666,1.2455543279647827,0.07389077544212341
943,2244,6240,5568,58,65,0.9972873263888888,1.2442240715026855,0.07375890016555786
944,1236,1632,3936,41,17,0.9741753472222222,1.2432307004928589,0.07366041839122772
945,1076,4512,3552,37,47,0.9841579861111112,1.240413784980774,0.07338116317987442
946,834,4992,2976,31,52,0.9657118055555556,1.237086296081543,0.07305128127336502
947,2829,0,6816,71,0,0.3556857638888889,1.2370250225067139,0.07304520905017853
948,851,3072,3072,32,32,0.9284939236111112,1.2339353561401367,0.07273890823125839
949,2666,5760,6432,67,60,0.9972873263888888,1.2336419820785522,0.0727098286151886
950,1672,1824,4704,49,19,0.7659505208333334,1.2332468032836914,0.07267064601182938
951,2542,2400,6240,65,25,0.4479166666666667,1.2279443740844727,0.07214498519897461
952,1268,4704,3936,41,49,0.9683159722222222,1.2271288633346558,0.07206413894891739
953,2164,3840,5472,57,40,0.7190755208333334,1.2236995697021484,0.07172416895627975
954,2697,4224,6528,68,44,0.8705512152777778,1.221919298171997,0.07154767960309982
955,1481,4800,4320,45,50,0.9959852430555556,1.2193551063537598,0.07129347324371338
956,2013,6336,5184,54,66,0.8615451388888888,1.2189149856567383,0.07124984264373779
957,1013,2784,3456,36,29,0.8493923611111112,1.218704104423523,0.07122893631458282
958,1454,2208,4320,45,23,0.8463541666666666,1.2137340307235718,0.07073622196912766
959,2825,6624,6720,70,69,0.9172092013888888,1.2090660333633423,0.07027345150709152
960,1423,4320,4224,44,45,0.734375,1.202880620956421,0.0696602463722229
961,507,3456,2112,22,36,0.9468315972222222,1.1978812217712402,0.06916462630033493
962,1852,2304,4992,52,24,0.5225694444444444,1.1961486339569092,0.06899286061525345
963,2005,5568,5184,54,58,0.9920789930555556,1.192408561706543,0.06862208247184753
964,1695,4032,4704,49,42,0.9777560763888888,1.1917645931243896,0.06855824589729309
965,1988,3936,5184,54,41,0.9594184027777778,1.1873407363891602,0.06811967492103577
966,2881,1536,6912,72,16,0.3849826388888889,1.1871744394302368,0.06810318678617477
967,1835,6336,4896,51,66,0.9869791666666666,1.1839570999145508,0.06778423488140106
968,1295,2208,4032,42,23,0.9518229166666666,1.182276725769043,0.06761764734983444
969,632,2496,2496,26,26,0.7182074652777778,1.1822667121887207,0.06761665642261505
970,2939,6720,6934,73,70,0.9717881944444444,1.1795517206192017,0.06734749674797058
971,9,4032,192,2,42,0.23328993055555555,1.1793570518493652,0.06732819974422455
972,474,3456,2016,21,36,0.9698350694444444,1.176520824432373,0.06704702973365784
973,835,5088,2976,31,53,0.8451605902777778,1.1745234727859497,0.06684901565313339
974,2919,4800,6934,73,50,0.9501953125,1.174251914024353,0.0668220967054367
975,2135,6240,5376,56,65,0.9977213541666666,1.1726560592651367,0.06666388362646103
976,1152,2976,3744,39,31,0.9271918402777778,1.1720777750015259,0.0666065588593483
977,497,2496,2112,22,26,0.2236328125,1.1719015836715698,0.06658908724784851
978,2918,4704,6934,73,49,0.9230685763888888,1.171647310256958,0.06656388193368912
979,659,5088,2496,26,53,0.9288194444444444,1.1709284782409668,0.06649261713027954
980,514,4128,2112,22,43,0.8440755208333334,1.170709490776062,0.0664709135890007
981,1307,3360,4032,42,35,0.9483506944444444,1.1706712245941162,0.06646711379289627
982,1624,2496,4608,48,26,0.7003038194444444,1.168043851852417,0.06620664894580841
983,1064,3360,3552,37,35,0.8539496527777778,1.1571565866470337,0.06512732058763504
984,402,3264,1824,19,34,0.8830295138888888,1.1556148529052734,0.06497447937726974
985,2412,7104,5856,61,74,0.3446180555555556,1.1527044773101807,0.06468595564365387
986,1932,4320,5088,53,45,0.9646267361111112,1.151620626449585,0.06457850337028503
987,1688,3360,4704,49,35,0.8726128472222222,1.1513041257858276,0.06454712897539139
988,2921,4992,6934,73,52,0.9595269097222222,1.1497952938079834,0.06439754366874695
989,1636,3840,4608,48,40,0.7633463541666666,1.148972749710083,0.06431600451469421
990,1513,2592,4416,46,27,0.6331380208333334,1.1458461284637451,0.06400603801012039
991,1400,2112,4224,44,22,0.5327690972222222,1.1446806192398071,0.0638904944062233
992,673,3264,2592,27,34,0.9035373263888888,1.143708348274231,0.0637941062450409
993,1679,2496,4704,49,26,0.8055555555555556,1.1427212953567505,0.06369625777006149
994,807,2400,2976,31,25,0.9735243055555556,1.1396303176879883,0.06338982284069061
995,2211,3072,5568,58,32,0.5474175347222222,1.1385339498519897,0.06328113377094269
996,1666,1248,4704,49,13,0.259765625,1.1382441520690918,0.06325240433216095
997,596,5472,2304,24,57,0.3181423611111111,1.1376484632492065,0.06319335103034973
998,1384,5664,4128,43,59,0.8974609375,1.125288963317871,0.06196807324886322
999,2155,2976,5472,57,31,0.3959418402777778,1.1209627389907837,0.0615391843020916
1000,1133,5568,3648,38,58,0.8210720486111112,1.11698317527771,0.061144664883613586
1001,2684,768,6528,68,8,0.2853732638888889,1.1169430017471313,0.06114068254828453
1002,1706,5088,4704,49,53,0.9963107638888888,1.1136599779129028,0.06081521138548851
1003,2759,5472,6624,69,57,0.9861111111111112,1.1130175590515137,0.060751523822546005
1004,1511,2400,4416,46,25,0.8971354166666666,1.1116535663604736,0.060616303235292435
1005,315,3456,1536,16,36,0.9740668402777778,1.1061153411865234,0.06006726250052452
1006,2938,6624,6934,73,69,0.9688585069444444,1.1061118841171265,0.06006691977381706
1007,2787,1536,6720,70,16,0.3933376736111111,1.1055353879928589,0.06000977009534836
1008,967,2496,3360,35,26,0.9032118055555556,1.104734182357788,0.05993033945560455
1009,1813,4224,4896,51,44,0.7174479166666666,1.1020681858062744,0.059666041284799576
1010,1458,2592,4320,45,27,0.5987413194444444,1.1003334522247314,0.05949406698346138
1011,1405,2592,4224,44,27,0.7374131944444444,1.098730444908142,0.05933514982461929
1012,741,3072,2784,29,32,0.9837239583333334,1.0982882976531982,0.05929131433367729
1013,2778,480,6720,70,5,0.2907986111111111,1.0963561534881592,0.059099771082401276
1014,2426,4224,5952,62,44,0.7484809027777778,1.095290184020996,0.05899409204721451
1015,2727,96,6624,69,1,0.2711588541666667,1.0949898958206177,0.0589643232524395
1016,1435,5472,4224,44,57,0.9691840277777778,1.0946927070617676,0.058934859931468964
1017,1122,4512,3648,38,47,0.9856770833333334,1.093647837638855,0.05883127823472023
1018,1251,3072,3936,41,32,0.7093098958333334,1.091262936592102,0.05859484523534775
1019,2185,5856,5472,57,61,0.9986979166666666,1.0879062414169312,0.05826207250356674
1020,1940,5088,5088,53,53,0.9971788194444444,1.0873972177505493,0.05821160972118378
1021,1657,5856,4608,48,61,0.9265407986111112,1.086480975151062,0.05812077596783638
1022,2372,2208,5856,61,23,0.2701822916666667,1.0826301574707031,0.0577390193939209
