rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
3222,3788,5376,7104,74,56,0.6181640625,3.267009735107422,0.15673966705799103
3223,2757,7200,5376,56,75,0.3525390625,3.2660179138183594,0.15668344497680664
3224,2311,5088,4800,50,53,0.6124131944444444,3.2653470039367676,0.15664541721343994
3225,3293,3168,6240,65,33,0.6090494791666666,3.2650113105773926,0.1566263884305954
3226,1674,6144,3936,41,64,0.6284722222222222,3.2646965980529785,0.15660855174064636
3227,1744,6048,4032,42,63,0.6557074652777778,3.2624077796936035,0.15647880733013153
3228,1390,5952,3552,37,62,0.6188151041666666,3.261660099029541,0.15643642842769623
3229,2627,1344,5280,55,14,0.7318793402777778,3.261046886444092,0.15640167891979218
3230,656,4896,2496,26,51,0.7356770833333334,3.260767936706543,0.1563858687877655
3231,2798,4512,5472,57,47,0.6286892361111112,3.260230541229248,0.15635539591312408
3232,2667,5184,5280,55,54,0.6518012152777778,3.260016918182373,0.15634329617023468
3233,2144,2976,4608,48,31,0.7008463541666666,3.2595601081848145,0.15631739795207977
3234,2617,7104,5184,54,74,0.6183810763888888,3.2583813667297363,0.15625058114528656
3235,983,6144,2976,31,64,0.5716145833333334,3.2572031021118164,0.15618379414081573
3236,3808,3264,7200,75,34,0.6341145833333334,3.2528114318847656,0.1559348702430725
3237,3323,6048,6240,65,63,0.4818793402777778,3.250112533569336,0.15578189492225647
3238,1212,2304,3360,35,24,0.6686197916666666,3.2496752738952637,0.1557571142911911
3239,2745,6048,5376,56,63,0.5934244791666666,3.249311923980713,0.15573650598526
3240,1628,1728,3936,41,18,0.6491970486111112,3.24619722366333,0.1555599570274353
3241,2686,7008,5280,55,73,0.4211154513888889,3.2461609840393066,0.15555791556835175
3242,1946,4800,4320,45,50,0.6306423611111112,3.2439002990722656,0.15542976558208466
3243,288,5760,1824,19,60,0.4619140625,3.241927146911621,0.15531793236732483
3244,2940,5376,5664,59,56,0.6002604166666666,3.2402548789978027,0.15522313117980957
3245,1203,1440,3360,35,15,0.5764973958333334,3.2388405799865723,0.15514297783374786
3246,409,3072,2112,22,32,0.3599175347222222,3.2381415367126465,0.15510335564613342
3247,1457,5664,3648,38,59,0.58203125,3.236330509185791,0.155000701546669
3248,817,2400,2784,29,25,0.5262586805555556,3.2307372093200684,0.1546836495399475
3249,3655,5952,6816,71,62,0.6139322916666666,3.2260098457336426,0.15441569685935974
3250,1752,6816,4032,42,71,0.4950086805555556,3.2251358032226562,0.1543661504983902
3251,3450,1632,6528,68,17,0.2026909722222222,3.2221531867980957,0.154197096824646
3252,2675,5952,5280,55,62,0.6320529513888888,3.2184700965881348,0.1539883315563202
3253,382,5568,2016,21,58,0.5801866319444444,3.2180724143981934,0.1539657860994339
3254,3604,5952,6720,70,62,0.6170789930555556,3.217945098876953,0.15395857393741608
3255,3375,5376,6336,66,56,0.6536458333333334,3.2166457176208496,0.1538849174976349
3256,3825,4896,7200,75,51,0.5760633680555556,3.2160568237304688,0.15385153889656067
3257,663,5568,2496,26,58,0.4815538194444444,3.2159676551818848,0.15384648740291595
3258,2732,4800,5376,56,50,0.6099175347222222,3.214913845062256,0.15378674864768982
3259,784,5280,2688,28,55,0.6216362847222222,3.211129665374756,0.15357226133346558
3260,2905,2016,5664,59,21,0.6763237847222222,3.2074451446533203,0.1533634066581726
3261,3717,2784,7008,73,29,0.6519097222222222,3.207124710083008,0.1533452421426773
3262,2037,6624,4416,46,69,0.6333550347222222,3.206482410430908,0.15330883860588074
3263,3433,5472,6432,67,57,0.6508246527777778,3.2013492584228516,0.15301787853240967
3264,2075,3360,4512,47,35,0.6295572916666666,3.1997742652893066,0.15292860567569733
3265,2240,5184,4704,49,54,0.6613498263888888,3.1982383728027344,0.15284155309200287
3266,2217,2976,4704,49,31,0.5719401041666666,3.197998523712158,0.15282794833183289
3267,3749,5856,7008,73,61,0.5670572916666666,3.1974101066589355,0.15279459953308105
3268,3832,5568,7200,75,58,0.5729166666666666,3.1950535774230957,0.1526610255241394
3269,1102,4800,3168,33,50,0.6534288194444444,3.189338207244873,0.15233707427978516
3270,3254,5184,6144,64,54,0.5274522569444444,3.186734676361084,0.1521894931793213
3271,1468,6720,3648,38,70,0.3812934027777778,3.1860299110412598,0.15214954316616058
3272,476,4320,2208,23,45,0.6813151041666666,3.185767650604248,0.15213468670845032
3273,2100,5760,4512,47,60,0.6763237847222222,3.1830854415893555,0.1519826501607895
3274,892,3552,2880,30,37,0.1833767361111111,3.182223320007324,0.15193377435207367
3275,1078,2496,3168,33,26,0.4786241319444444,3.1801576614379883,0.1518166959285736
3276,626,2016,2496,26,21,0.5441623263888888,3.1794214248657227,0.15177495777606964
3277,379,5280,2016,21,55,0.5232204861111112,3.173704147338867,0.15145090222358704
3278,599,5184,2400,25,54,0.5368923611111112,3.1732892990112305,0.15142737329006195
3279,287,5664,1824,19,59,0.4952256944444444,3.1708102226257324,0.15128685534000397
3280,3299,3744,6240,65,39,0.6819661458333334,3.1698737144470215,0.15123377740383148
3281,3359,3840,6336,66,40,0.6455078125,3.1698317527770996,0.15123139321804047
3282,219,3360,1728,18,35,0.7077907986111112,3.1652188301086426,0.15096992254257202
3283,3033,1920,5856,61,20,0.7027994791666666,3.1637706756591797,0.1508878469467163
3284,2175,5952,4608,48,62,0.6769748263888888,3.1627907752990723,0.15083229541778564
3285,3949,3168,7584,79,33,0.3630642361111111,3.162484645843506,0.150814950466156
3286,3383,6144,6336,66,64,0.4926215277777778,3.1616668701171875,0.15076859295368195
3287,2646,3168,5280,55,33,0.6952039930555556,3.1607937812805176,0.15071910619735718
3288,2573,2880,5184,54,30,0.5693359375,3.1606879234313965,0.15071310102939606
3289,31,4992,1152,12,52,0.4266493055555556,3.153280735015869,0.1502932459115982
3290,2238,4992,4704,49,52,0.6746961805555556,3.1525025367736816,0.15024913847446442
3291,3176,3552,6048,63,37,0.6698133680555556,3.1517295837402344,0.1502053290605545
3292,236,4992,1728,18,52,0.4854600694444444,3.1507630348205566,0.15015053749084473
3293,583,3648,2400,25,38,0.7438151041666666,3.14851713180542,0.15002323687076569
3294,3693,4896,6912,72,51,0.4631076388888889,3.1481246948242188,0.15000098943710327
3295,140,3552,1536,16,37,0.6691623263888888,3.1441659927368164,0.1497766077518463
3296,3030,1632,5856,61,17,0.6931423611111112,3.141273021697998,0.14961262047290802
3297,1583,4224,3840,40,44,0.5643446180555556,3.1385631561279297,0.14945901930332184
3298,2108,6528,4512,47,68,0.5418836805555556,3.131082057952881,0.14903497695922852
3299,833,3936,2784,29,41,0.6052517361111112,3.129703998565674,0.14895686507225037
3300,2254,6528,4704,49,68,0.5224609375,3.123781204223633,0.14862115681171417
3301,2964,1440,5760,60,15,0.6698133680555556,3.121673583984375,0.1485016942024231
3302,860,6528,2784,29,68,0.3958333333333333,3.1183319091796875,0.1483122706413269
3303,3384,6240,6336,66,65,0.5107421875,3.1181836128234863,0.14830386638641357
3304,1013,2688,3072,32,28,0.4984809027777778,3.117220878601074,0.1482492983341217
3305,3868,5280,7296,76,55,0.5771484375,3.116790771484375,0.14822492003440857
3306,2474,6912,4992,52,72,0.626953125,3.115358829498291,0.14814375340938568
3307,2592,4704,5184,54,49,0.6155598958333334,3.1153297424316406,0.14814209938049316
3308,173,2976,1632,17,31,0.5689019097222222,3.113068103790283,0.1480139046907425
3309,381,5472,2016,21,57,0.5452473958333334,3.1123156547546387,0.1479712575674057
3310,3476,4128,6528,68,43,0.6340060763888888,3.1119003295898438,0.14794771373271942
3311,3991,4992,7680,80,52,0.3527560763888889,3.108003616333008,0.1477268487215042
3312,3776,4224,7104,74,44,0.6330295138888888,3.0996828079223633,0.14725519716739655
3313,1608,6624,3840,40,69,0.6100260416666666,3.094878673553467,0.14698289334774017
3314,3225,2400,6144,64,25,0.6396484375,3.093104839324951,0.1468823403120041
3315,32,5088,1152,12,53,0.3207465277777778,3.0906996726989746,0.14674600958824158
3316,2399,6624,4896,51,69,0.5733506944444444,3.090606212615967,0.14674071967601776
3317,1998,2880,4416,46,30,0.6497395833333334,3.088235378265381,0.14660634100437164
3318,3586,4224,6720,70,44,0.6536458333333334,3.086639881134033,0.14651590585708618
3319,1727,4416,4032,42,46,0.6177300347222222,3.0812997817993164,0.14621320366859436
3320,1613,7200,3840,40,75,0.3230251736111111,3.07985782623291,0.1461314707994461
3321,2827,7296,5472,57,76,0.37109375,3.0778470039367676,0.14601749181747437
3322,3869,5376,7296,76,56,0.5845269097222222,3.077589988708496,0.14600293338298798
3323,107,3936,1440,15,41,0.5225694444444444,3.076855182647705,0.14596128463745117
3324,2958,7104,5664,59,74,0.46484375,3.075706958770752,0.14589619636535645
3325,2133,1920,4608,48,20,0.6414930555555556,3.07252836227417,0.14571602642536163
3326,2028,5760,4416,46,60,0.5326605902777778,3.0700583457946777,0.14557601511478424
3327,3648,5280,6816,71,55,0.5945095486111112,3.069492816925049,0.14554396271705627
3328,732,6336,2592,27,66,0.357421875,3.069183349609375,0.14552642405033112
3329,3220,1920,6144,64,20,0.6577690972222222,3.0669846534729004,0.14540179073810577
3330,1219,2976,3360,35,31,0.5537109375,3.066608428955078,0.14538046717643738
3331,2535,5952,5088,53,62,0.6238064236111112,3.06591796875,0.14534133672714233
3332,471,3840,2208,23,40,0.6985677083333334,3.0621566772460938,0.14512813091278076
3333,304,2880,1920,20,30,0.4894748263888889,3.0612473487854004,0.14507658779621124
3334,271,4128,1824,19,43,0.7570529513888888,3.059277057647705,0.14496491849422455
3335,903,4608,2880,30,48,0.7276475694444444,3.059253215789795,0.1449635624885559
3336,368,4224,2016,21,44,0.6204427083333334,3.0547118186950684,0.1447061449289322
3337,786,5472,2688,28,57,0.5821397569444444,3.052621364593506,0.1445876508951187
3338,282,5184,1824,19,54,0.5335286458333334,3.044790744781494,0.14414379000663757
3339,2883,6240,5568,58,65,0.5777994791666666,3.0424270629882812,0.1440098136663437
3340,813,2016,2784,29,21,0.4683159722222222,3.04217529296875,0.14399555325508118
3341,2821,6720,5472,57,70,0.5477430555555556,3.040518283843994,0.14390163123607635
3342,463,3072,2208,23,32,0.4182942708333333,3.0400094985961914,0.14387278258800507
3343,3512,2304,6624,69,24,0.6818576388888888,3.0398435592651367,0.14386337995529175
3344,3548,5760,6624,69,60,0.5381944444444444,3.0379867553710938,0.1437581330537796
3345,3370,4896,6336,66,51,0.4791666666666667,3.036956787109375,0.1436997503042221
3346,2212,2496,4704,49,26,0.6448567708333334,3.0292415618896484,0.14326243102550507
3347,259,2976,1824,19,31,0.5629340277777778,3.027055263519287,0.14313851296901703
3348,1069,1632,3168,33,17,0.6877170138888888,3.0263447761535645,0.14309823513031006
3349,2284,2496,4800,50,26,0.6205512152777778,3.0226078033447266,0.14288641512393951
3350,1031,4416,3072,32,46,0.6397569444444444,3.0197391510009766,0.14272381365299225
3351,1341,1248,3552,37,13,0.3034939236111111,3.01967716217041,0.1427202969789505
3352,3610,6528,6720,70,68,0.5297309027777778,3.0178937911987305,0.14261922240257263
3353,3029,1536,5856,61,16,0.7384982638888888,3.0178580284118652,0.14261719584465027
3354,193,4896,1632,17,51,0.4871961805555556,3.0176143646240234,0.14260338246822357
3355,12,4992,1056,11,52,0.4644097222222222,3.017098903656006,0.14257416129112244
3356,3774,4032,7104,74,42,0.6213107638888888,3.0151901245117188,0.1424659639596939
3357,530,4128,2304,24,43,0.7133246527777778,3.015185832977295,0.1424657255411148
3358,1103,4896,3168,33,51,0.6481119791666666,3.008676052093506,0.14209674298763275
3359,51,4608,1248,13,48,0.4516059027777778,3.0074586868286133,0.14202773571014404
3360,2806,5280,5472,57,55,0.6236979166666666,3.0061984062194824,0.14195629954338074
3361,748,1824,2688,28,19,0.5192057291666666,3.0042481422424316,0.14184574782848358
3362,1738,5472,4032,42,57,0.564453125,3.0028786659240723,0.14176812767982483
3363,3178,3744,6048,63,39,0.7307942708333334,3.002537727355957,0.1417488008737564
3364,3702,5760,6912,72,60,0.625,3.0020461082458496,0.1417209357023239
3365,2103,6048,4512,47,63,0.6496310763888888,3.0012216567993164,0.14167420566082
3366,1749,6528,4032,42,68,0.5138888888888888,2.9950809478759766,0.14132612943649292
3367,2354,2304,4896,51,24,0.6783854166666666,2.9930429458618164,0.1412106156349182
3368,2854,3456,5568,58,36,0.6869574652777778,2.992340564727783,0.14117079973220825
3369,3804,2880,7200,75,30,0.6202256944444444,2.986609935760498,0.14084598422050476
3370,3918,2976,7488,78,31,0.4521484375,2.986525058746338,0.14084117114543915
3371,1318,5760,3456,36,60,0.6643880208333334,2.9864697456359863,0.14083802700042725
3372,184,4032,1632,17,42,0.6833767361111112,2.9842147827148438,0.14071021974086761
3373,3419,4128,6432,67,43,0.6618923611111112,2.9819045066833496,0.14057926833629608
3374,942,2208,2976,31,23,0.4498697916666667,2.9799413681030273,0.14046798646450043
3375,497,6336,2208,23,66,0.4575737847222222,2.979574680328369,0.140447199344635
3376,3907,5280,7392,77,55,0.4329427083333333,2.977318286895752,0.14031930267810822
3377,106,3840,1440,15,40,0.5422092013888888,2.975219249725342,0.14020033180713654
3378,1997,2784,4416,46,29,0.6094835069444444,2.971550464630127,0.1399923712015152
3379,3045,3072,5856,61,32,0.6871744791666666,2.970322608947754,0.13992278277873993
3380,2759,7392,5376,56,77,0.3810763888888889,2.96945858001709,0.13987380266189575
3381,200,5568,1632,17,58,0.4663628472222222,2.9689455032348633,0.13984471559524536
3382,2999,4800,5760,60,50,0.5313585069444444,2.9680795669555664,0.13979563117027283
3383,3936,4704,7488,78,49,0.4967447916666667,2.9673638343811035,0.13975507020950317
3384,3646,5088,6816,71,53,0.6254340277777778,2.9659061431884766,0.1396724432706833
3385,1107,5280,3168,33,55,0.5923394097222222,2.9624924659729004,0.13947895169258118
3386,2908,2304,5664,59,24,0.6689453125,2.9610462188720703,0.13939696550369263
3387,1778,2400,4128,43,25,0.5547960069444444,2.9610366821289062,0.13939642906188965
3388,3493,5760,6528,68,60,0.6212022569444444,2.9578685760498047,0.1392168551683426
3389,3145,6624,5952,62,69,0.4469401041666667,2.957141876220703,0.1391756683588028
3390,2258,6912,4704,49,72,0.4751519097222222,2.956648349761963,0.13914768397808075
3391,1960,6144,4320,45,64,0.6540798611111112,2.955893039703369,0.13910487294197083
3392,526,3744,2304,24,39,0.7752821180555556,2.953019142150879,0.13894197344779968
3393,1153,3264,3264,34,34,0.5072699652777778,2.9527363777160645,0.1389259546995163
3394,1870,4416,4224,44,46,0.5590277777777778,2.951941967010498,0.1388809233903885
3395,384,5760,2016,21,60,0.4507378472222222,2.950230121612549,0.13878388702869415
3396,1597,5568,3840,40,58,0.6596137152777778,2.9496726989746094,0.1387522965669632
3397,67,3360,1344,14,35,0.5864800347222222,2.9479827880859375,0.13865651190280914
3398,3177,3648,6048,63,38,0.6284722222222222,2.946850299835205,0.13859231770038605
3399,3592,4800,6720,70,50,0.6404079861111112,2.945807456970215,0.13853320479393005
3400,1782,2784,4128,43,29,0.5666232638888888,2.9448513984680176,0.13847900927066803
3401,3569,2592,6720,70,27,0.6692708333333334,2.9439802169799805,0.13842962682247162
3402,638,3168,2496,26,33,0.4047309027777778,2.9393839836120605,0.13816910982131958
3403,3316,5376,6240,65,56,0.6141493055555556,2.938880443572998,0.13814055919647217
3404,1373,4320,3552,37,45,0.5697699652777778,2.937814712524414,0.1380801647901535
3405,59,5376,1248,13,56,0.4388020833333333,2.9373230934143066,0.13805228471755981
3406,1811,5568,4128,43,58,0.5205078125,2.934908390045166,0.13791541755199432
3407,3237,3552,6144,64,37,0.6672092013888888,2.9312801361083984,0.13770976662635803
3408,747,1728,2688,28,18,0.5491536458333334,2.928074359893799,0.13752804696559906
3409,2597,5184,5184,54,54,0.6522352430555556,2.926077365875244,0.1374148577451706
3410,2802,4896,5472,57,51,0.6293402777777778,2.9252305030822754,0.1373668611049652
3411,2326,6528,4800,50,68,0.5984157986111112,2.924741268157959,0.13733913004398346
3412,2255,6624,4704,49,69,0.4820963541666667,2.922999858856201,0.1372404247522354
3413,3387,6528,6336,66,68,0.5201822916666666,2.922478199005127,0.13721084594726562
3414,2677,6144,5280,55,64,0.5698784722222222,2.922389507293701,0.1372058242559433
3415,3913,5856,7392,77,61,0.232421875,2.922140598297119,0.13719171285629272
3416,3626,3168,6816,71,33,0.5633680555555556,2.919869899749756,0.13706301152706146
3417,3762,2880,7104,74,30,0.6952039930555556,2.9194860458374023,0.13704124093055725
3418,2061,2016,4512,47,21,0.6659071180555556,2.9146413803100586,0.13676664233207703
3419,374,4800,2016,21,50,0.6739366319444444,2.9127941131591797,0.13666193187236786
3420,3754,6336,7008,73,66,0.17100694444444445,2.911398410797119,0.13658282160758972
3421,1538,6624,3744,39,69,0.5926649305555556,2.9073524475097656,0.1363534927368164
3422,3235,3360,6144,64,35,0.6952039930555556,2.906068801879883,0.13628073036670685
3423,289,5856,1824,19,61,0.216796875,2.904198169708252,0.13617469370365143
3424,1292,3264,3456,36,34,0.5194227430555556,2.903622627258301,0.1361420750617981
3425,3317,5472,6240,65,57,0.7027994791666666,2.9032607078552246,0.13612155616283417
3426,3742,5184,7008,73,54,0.5751953125,2.902768611907959,0.13609366118907928
3427,938,1824,2976,31,19,0.4780815972222222,2.901700019836426,0.1360331028699875
3428,3917,2880,7488,78,30,0.4253472222222222,2.9007925987243652,0.13598166406154633
3429,2378,4608,4896,51,48,0.6545138888888888,2.8972320556640625,0.13577984273433685
3430,431,5184,2112,22,54,0.4602864583333333,2.8968610763549805,0.13575881719589233
3431,726,5760,2592,27,60,0.4518229166666667,2.8954453468322754,0.13567857444286346
3432,901,4416,2880,30,46,0.5638020833333334,2.8947482109069824,0.13563905656337738
3433,1142,2208,3264,34,23,0.6432291666666666,2.8945164680480957,0.1356259137392044
3434,2236,4800,4704,49,50,0.5358072916666666,2.8937926292419434,0.13558489084243774
3435,2969,1920,5760,60,20,0.6979166666666666,2.8912506103515625,0.13544079661369324
3436,3119,4128,5952,62,43,0.6446397569444444,2.8908166885375977,0.1354162096977234
3437,2070,2880,4512,47,30,0.671875,2.8875131607055664,0.1352289468050003
3438,1565,2496,3840,40,26,0.5434027777777778,2.887279510498047,0.13521571457386017
3439,3242,4032,6144,64,42,0.6424696180555556,2.884462833404541,0.1350560486316681
3440,3595,5088,6720,70,53,0.6124131944444444,2.883073329925537,0.1349772959947586
3441,1105,5088,3168,33,53,0.6559244791666666,2.882610321044922,0.13495105504989624
3442,3082,6624,5856,61,69,0.6181640625,2.882437229156494,0.1349412351846695
3443,158,5280,1536,16,55,0.4139539930555556,2.878696918487549,0.13472923636436462
3444,2104,6144,4512,47,64,0.5789930555555556,2.87685489654541,0.13462482392787933
3445,819,2592,2784,29,27,0.4514973958333333,2.8744449615478516,0.13448822498321533
3446,1453,5280,3648,38,55,0.5659722222222222,2.873619556427002,0.13444143533706665
3447,2932,4608,5664,59,48,0.5708550347222222,2.8734049797058105,0.13442927598953247
3448,3529,3936,6624,69,41,0.6140407986111112,2.868312358856201,0.13414061069488525
3449,147,4224,1536,16,44,0.6145833333333334,2.867795467376709,0.13411131501197815
3450,3114,3648,5952,62,38,0.6891276041666666,2.8660082817077637,0.13401000201702118
3451,3502,6624,6528,68,69,0.5708550347222222,2.8652453422546387,0.13396675884723663
3452,2576,3168,5184,54,33,0.6519097222222222,2.8629050254821777,0.133834108710289
3453,175,3168,1632,17,33,0.6833767361111112,2.8621320724487305,0.1337902992963791
3454,1947,4896,4320,45,51,0.7013888888888888,2.8581786155700684,0.13356620073318481
3455,2586,4128,5184,54,43,0.5699869791666666,2.8519911766052246,0.13321548700332642
3456,3019,6720,5760,60,70,0.51171875,2.850057601928711,0.13310588896274567
3457,2907,2208,5664,59,23,0.6290147569444444,2.844851016998291,0.1328107714653015
3458,331,5472,1920,20,57,0.5792100694444444,2.8431735038757324,0.13271568715572357
3459,363,3744,2016,21,39,0.7603081597222222,2.841468334197998,0.13261902332305908
3460,3287,2592,6240,65,27,0.623046875,2.8395133018493652,0.13250821828842163
3461,429,4992,2112,22,52,0.6408420138888888,2.83431339263916,0.13221347332000732
3462,1179,5760,3264,34,60,0.5228949652777778,2.833486557006836,0.13216660916805267
3463,3020,6816,5760,60,71,0.5081380208333334,2.831554889678955,0.13205711543560028
3464,2681,6528,5280,55,68,0.4714626736111111,2.8257651329040527,0.13172893226146698
3465,1895,6816,4224,44,71,0.3640407986111111,2.8245182037353516,0.13165825605392456
3466,3597,5280,6720,70,55,0.6506076388888888,2.823108673095703,0.13157837092876434
3467,1147,2688,3264,34,28,0.5424262152777778,2.8199243545532227,0.13139787316322327
3468,662,5472,2496,26,57,0.6077473958333334,2.8173208236694336,0.1312502920627594
3469,3032,1824,5856,61,19,0.6452907986111112,2.8170289993286133,0.13123375177383423
3470,1806,5088,4128,43,53,0.6426866319444444,2.803673267364502,0.13047672808170319
3471,2422,1920,4992,52,20,0.5673828125,2.8016510009765625,0.13036209344863892
3472,3518,2880,6624,69,30,0.6114366319444444,2.8009562492370605,0.13032270967960358
3473,1754,7008,4032,42,73,0.20518663194444445,2.797182083129883,0.1301087886095047
3474,160,5472,1536,16,57,0.4634331597222222,2.794013500213623,0.12992918491363525
3475,3544,5376,6624,69,56,0.6323784722222222,2.7909035682678223,0.12975290417671204
3476,1952,5376,4320,45,56,0.4619140625,2.7902121543884277,0.12971371412277222
3477,3040,2592,5856,61,27,0.6502821180555556,2.789163112640381,0.12965425848960876
3478,2871,5088,5568,58,53,0.6136067708333334,2.7891311645507812,0.12965244054794312
3479,3508,1920,6624,69,20,0.6302083333333334,2.78631591796875,0.1294928640127182
3480,3179,3840,6048,63,40,0.6773003472222222,2.785543441772461,0.12944908440113068
3481,220,3456,1728,18,36,0.6774088541666666,2.785537004470825,0.12944871187210083
3482,2685,6912,5280,55,72,0.537109375,2.7851929664611816,0.12942922115325928
3483,1882,5568,4224,44,58,0.5756293402777778,2.7844791412353516,0.1293887495994568
3484,508,2016,2304,24,21,0.3370225694444444,2.781312942504883,0.12920929491519928
3485,62,5664,1248,13,59,0.3057725694444444,2.7763638496398926,0.1289287656545639
3486,1586,4512,3840,40,47,0.6544053819444444,2.774834156036377,0.1288420557975769
3487,2132,1824,4608,48,19,0.6888020833333334,2.7733564376831055,0.1287582963705063
3488,470,3744,2208,23,39,0.7456597222222222,2.770035743713379,0.1285700798034668
3489,3301,3936,6240,65,41,0.6821831597222222,2.7698974609375,0.12856224179267883
3490,2998,4704,5760,60,49,0.5113932291666666,2.7690329551696777,0.12851323187351227
3491,2869,4896,5568,58,51,0.6486545138888888,2.768171548843384,0.12846440076828003
3492,2214,2688,4704,49,28,0.6345486111111112,2.7674078941345215,0.1284211128950119
3493,3566,2304,6720,70,24,0.7161458333333334,2.7669448852539062,0.12839487195014954
3494,2931,4512,5664,59,47,0.4967447916666667,2.7629151344299316,0.12816646695137024
3495,47,4224,1248,13,44,0.4779730902777778,2.7628705501556396,0.12816393375396729
3496,2251,6240,4704,49,65,0.5689019097222222,2.762399196624756,0.12813721597194672
3497,3644,4896,6816,71,51,0.6687282986111112,2.7566728591918945,0.12781263887882233
3498,532,4320,2304,24,45,0.5955946180555556,2.751945972442627,0.12754470109939575
3499,484,5088,2208,23,53,0.6015625,2.751859188079834,0.12753978371620178
3500,2529,5376,5088,53,56,0.4377170138888889,2.7508866786956787,0.12748466432094574
3501,3326,6336,6240,65,66,0.4397786458333333,2.738171100616455,0.12676391005516052
3502,2923,3744,5664,59,39,0.5926649305555556,2.736710786819458,0.1266811341047287
3503,2421,1824,4992,52,19,0.6059027777777778,2.7298059463500977,0.1262897551059723
3504,2864,4416,5568,58,46,0.5379774305555556,2.729614734649658,0.12627892196178436
3505,3396,1920,6432,67,20,0.693359375,2.728804588317871,0.12623299658298492
3506,243,5664,1728,18,59,0.4856770833333333,2.7264976501464844,0.1261022388935089
3507,121,5280,1440,15,55,0.4949001736111111,2.7234630584716797,0.12593023478984833
3508,3814,3840,7200,75,40,0.6105685763888888,2.722160816192627,0.125856414437294
3509,2754,6912,5376,56,72,0.4529079861111111,2.7216711044311523,0.12582865357398987
3510,328,5184,1920,20,54,0.5550130208333334,2.7207202911376953,0.12577475607395172
3511,3724,3456,7008,73,36,0.6412760416666666,2.719289779663086,0.125693678855896
3512,3864,4896,7296,76,51,0.5641276041666666,2.7183213233947754,0.12563878297805786
3513,1050,6240,3072,32,65,0.515625,2.714588165283203,0.12542718648910522
3514,1174,5280,3264,34,55,0.666015625,2.713374137878418,0.12535837292671204
3515,721,5280,2592,27,55,0.6713324652777778,2.7103490829467773,0.12518690526485443
3516,1466,6528,3648,38,68,0.6005859375,2.7087478637695312,0.1250961422920227
3517,1668,5568,3936,41,58,0.5997178819444444,2.6887006759643555,0.12395981699228287
3518,1007,2112,3072,32,22,0.5619574652777778,2.687717914581299,0.12390411645174026
3519,1121,6624,3168,33,69,0.359375,2.6874918937683105,0.12389130145311356
3520,333,5664,1920,20,59,0.5309244791666666,2.6844894886016846,0.12372112274169922
3521,2450,4608,4992,52,48,0.6705729166666666,2.6825032234191895,0.1236085370182991
3522,1601,5952,3840,40,62,0.5647786458333334,2.6804187297821045,0.12349037826061249
3523,1279,2016,3456,36,21,0.6437717013888888,2.678781509399414,0.1233975812792778
3524,2965,1536,5760,60,16,0.6685112847222222,2.6737685203552246,0.12311343103647232
3525,2477,7200,4992,52,75,0.4046223958333333,2.6694252490997314,0.12286724895238876
3526,3564,2112,6720,70,22,0.6553819444444444,2.6693224906921387,0.12286142259836197
3527,2130,1632,4608,48,17,0.6342230902777778,2.6692161560058594,0.12285539507865906
3528,2389,5664,4896,51,59,0.4607204861111111,2.66660213470459,0.12270722538232803
3529,3330,6720,6240,65,70,0.4997829861111111,2.6646714210510254,0.12259779125452042
3530,2756,7104,5376,56,74,0.4558376736111111,2.663132667541504,0.12251056730747223
3531,3090,1344,5952,62,14,0.2662760416666667,2.6629819869995117,0.12250202894210815
3532,1251,6048,3360,35,63,0.6418185763888888,2.661832332611084,0.12243686616420746
3533,2662,4704,5280,55,49,0.6004774305555556,2.6587324142456055,0.1222611516714096
3534,3649,5376,6816,71,56,0.5904947916666666,2.6578025817871094,0.12220844626426697
3535,3794,5952,7104,74,62,0.5370008680555556,2.656467914581299,0.1221327930688858
3536,3131,5280,5952,62,55,0.6349826388888888,2.655433177947998,0.12207414209842682
3537,124,5568,1440,15,58,0.3997395833333333,2.6552836894989014,0.12206567078828812
3538,283,5280,1824,19,55,0.5249565972222222,2.6537530422210693,0.12197890877723694
3539,3117,3936,5952,62,41,0.6789279513888888,2.6524415016174316,0.12190456688404083
3540,1673,6048,3936,41,63,0.5413411458333334,2.652000904083252,0.12187959253787994
3541,111,4320,1440,15,45,0.6153428819444444,2.6508545875549316,0.12181461602449417
3542,966,4512,2976,31,47,0.6480034722222222,2.6458792686462402,0.12153260409832001
3543,854,5952,2784,29,62,0.5570746527777778,2.6455230712890625,0.12151242047548294
3544,3667,2400,6912,72,25,0.6336805555555556,2.6436514854431152,0.12140633165836334
3545,299,6912,1824,19,72,0.15711805555555555,2.642493963241577,0.12134072184562683
3546,657,4992,2496,26,52,0.6950954861111112,2.6419968605041504,0.12131254374980927
3547,831,3744,2784,29,39,0.4794921875,2.6375632286071777,0.12106123566627502
3548,2680,6432,5280,55,67,0.3981119791666667,2.63702392578125,0.12103066593408585
3549,3352,3168,6336,66,33,0.6482204861111112,2.6355204582214355,0.12094544619321823
3550,1511,4032,3744,39,42,0.6745876736111112,2.634331226348877,0.12087804079055786
3551,2036,6528,4416,46,68,0.4972873263888889,2.6287198066711426,0.12055996805429459
3552,1449,4896,3648,38,51,0.6199001736111112,2.627192497253418,0.12047339975833893
3553,2404,7104,4896,51,74,0.4215494791666667,2.6253390312194824,0.1203683391213417
