rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
347,1898,7104,4224,44,74,0.4004991319444444,4.82389497756958,0.6364971995353699
348,1735,5184,4032,42,54,0.6061197916666666,4.823800086975098,0.6364831924438477
349,916,5856,2880,30,61,0.4261067708333333,4.821812152862549,0.63619065284729
350,2039,6816,4416,46,71,0.5656467013888888,4.821319580078125,0.6361181735992432
351,3598,5376,6720,70,56,0.5891927083333334,4.816274166107178,0.6353756189346313
352,1528,5664,3744,39,59,0.6201171875,4.815393924713135,0.6352460384368896
353,2597,5184,5184,54,54,0.6522352430555556,4.8147149085998535,0.6351461410522461
354,2783,3072,5472,57,32,0.6199001736111112,4.814473628997803,0.63511061668396
355,3486,5088,6528,68,53,0.6333550347222222,4.811499118804932,0.6346728801727295
356,2566,2208,5184,54,23,0.5541449652777778,4.811318397521973,0.6346462368965149
357,1362,3264,3552,37,34,0.5413411458333334,4.811221122741699,0.6346319317817688
358,1068,1536,3168,33,16,0.5230034722222222,4.8095502853393555,0.6343860626220703
359,625,1920,2496,26,20,0.49609375,4.809332370758057,0.6343539953231812
360,1714,3168,4032,42,33,0.6550564236111112,4.808198928833008,0.6341871619224548
361,2612,6624,5184,54,69,0.4733072916666667,4.806841850280762,0.6339874267578125
362,149,4416,1536,16,46,0.5717230902777778,4.805133819580078,0.6337360739707947
363,1204,1536,3360,35,16,0.623046875,4.8001322746276855,0.6329999566078186
364,2493,1920,5088,53,20,0.5947265625,4.797102451324463,0.6325540542602539
365,1345,1632,3552,37,17,0.3934461805555556,4.79554557800293,0.6323249340057373
366,360,3456,2016,21,36,0.7003038194444444,4.794126987457275,0.6321161389350891
367,3974,3360,7680,80,35,0.1908637152777778,4.7885661125183105,0.631297767162323
368,3518,2880,6624,69,30,0.6114366319444444,4.785980224609375,0.6309171915054321
369,489,5568,2208,23,58,0.5005425347222222,4.780826568603516,0.6301587224006653
370,3843,2880,7296,76,30,0.6710069444444444,4.780284881591797,0.6300789713859558
371,488,5472,2208,23,57,0.3780381944444444,4.778512954711914,0.6298182010650635
372,3725,3552,7008,73,37,0.6170789930555556,4.7769856452941895,0.6295934319496155
373,1837,1248,4224,44,13,0.4514973958333333,4.775826930999756,0.6294229030609131
374,3762,2880,7104,74,30,0.6952039930555556,4.772677421569824,0.6289594173431396
375,164,5856,1536,16,61,0.5287543402777778,4.772632598876953,0.6289528012275696
376,819,2592,2784,29,27,0.4514973958333333,4.771275043487549,0.6287530064582825
377,2898,1344,5664,59,14,0.7068142361111112,4.770869731903076,0.6286933422088623
378,1575,3456,3840,40,36,0.6172960069444444,4.7696967124938965,0.6285207271575928
379,3724,3456,7008,73,36,0.6412760416666666,4.768813133239746,0.6283906698226929
380,473,4032,2208,23,42,0.6908637152777778,4.76645040512085,0.6280429363250732
381,3563,2016,6720,70,21,0.6005859375,4.765229225158691,0.6278632283210754
382,1504,3360,3744,39,35,0.6756727430555556,4.764617919921875,0.6277732849121094
383,3940,5088,7488,78,53,0.5164930555555556,4.76285982131958,0.6275145411491394
384,446,6624,2112,22,69,0.5274522569444444,4.761025428771973,0.6272445321083069
385,823,2976,2784,29,31,0.5735677083333334,4.7579193115234375,0.6267874240875244
386,3293,3168,6240,65,33,0.6090494791666666,4.757718086242676,0.626757800579071
387,1715,3264,4032,42,34,0.6807725694444444,4.757015705108643,0.6266544461250305
388,1954,5568,4320,45,58,0.5890842013888888,4.756386756896973,0.6265618801116943
389,1210,2112,3360,35,22,0.5245225694444444,4.7527174949646,0.6260218620300293
390,2496,2208,5088,53,23,0.6171875,4.752525329589844,0.625993549823761
391,2342,1152,4896,51,12,0.5240885416666666,4.752429485321045,0.625979483127594
392,788,5664,2688,28,59,0.4844835069444444,4.747925758361816,0.6253166198730469
393,2165,4992,4608,48,52,0.6303168402777778,4.747422218322754,0.6252425312995911
394,1069,1632,3168,33,17,0.6877170138888888,4.745987892150879,0.6250314712524414
395,3167,2688,6048,63,28,0.5823567708333334,4.744634628295898,0.624832272529602
396,2111,6816,4512,47,71,0.4676649305555556,4.744386672973633,0.6247957944869995
397,1697,1536,4032,42,16,0.5398220486111112,4.744072437286377,0.6247495412826538
398,582,3552,2400,25,37,0.6638454861111112,4.743880271911621,0.6247212886810303
399,2808,5472,5472,57,57,0.5890842013888888,4.74324893951416,0.6246283650398254
400,239,5280,1728,18,55,0.6778428819444444,4.741239547729492,0.62433260679245
401,710,4224,2592,27,44,0.6376953125,4.7395806312561035,0.62408846616745
402,1276,1728,3456,36,18,0.564453125,4.737582683563232,0.623794436454773
403,510,2208,2304,24,23,0.4864366319444444,4.737363338470459,0.6237621307373047
404,851,5664,2784,29,59,0.5145399305555556,4.737317085266113,0.6237553358078003
405,3669,2592,6912,72,27,0.6324869791666666,4.736625671386719,0.6236535906791687
406,68,3456,1344,14,36,0.6725260416666666,4.735641956329346,0.6235088109970093
407,401,2304,2112,22,24,0.4914279513888889,4.734930992126465,0.6234042048454285
408,2522,4704,5088,53,49,0.6118706597222222,4.733949184417725,0.6232596635818481
409,585,3840,2400,25,40,0.6359592013888888,4.732091426849365,0.6229862570762634
410,1792,3744,4128,43,39,0.5023871527777778,4.7305908203125,0.6227654218673706
411,3457,2304,6528,68,24,0.6918402777777778,4.72904634475708,0.622538149356842
412,1510,3936,3744,39,41,0.5707465277777778,4.728012561798096,0.6223859786987305
413,3255,5280,6144,64,55,0.6151258680555556,4.727382183074951,0.62229323387146
414,600,5280,2400,25,55,0.5313585069444444,4.72731351852417,0.6222831010818481
415,430,5088,2112,22,53,0.5582682291666666,4.724442005157471,0.6218605041503906
416,2716,3264,5376,56,34,0.6647135416666666,4.724367141723633,0.6218494772911072
417,928,7008,2880,30,73,0.5406901041666666,4.7208685874938965,0.6213346123695374
418,2893,7200,5568,58,75,0.5187717013888888,4.718724727630615,0.6210190653800964
419,3264,6144,6144,64,64,0.498046875,4.715716361999512,0.6205763220787048
420,543,5376,2304,24,56,0.5424262152777778,4.7153778076171875,0.6205264925956726
421,3888,3456,7392,77,36,0.5656467013888888,4.714738845825195,0.6204324960708618
422,3938,4896,7488,78,51,0.4771050347222222,4.713769435882568,0.6202898025512695
423,2669,5376,5280,55,56,0.5495876736111112,4.710956573486328,0.6198758482933044
424,1042,5472,3072,32,57,0.6267361111111112,4.71073055267334,0.6198425889015198
425,3765,3168,7104,74,33,0.6456163194444444,4.709964275360107,0.61972975730896
426,2062,2112,4512,47,22,0.6330295138888888,4.709034442901611,0.6195929646492004
427,1435,3552,3648,38,37,0.6529947916666666,4.701951026916504,0.6185504794120789
428,2825,7104,5472,57,74,0.4300130208333333,4.701570510864258,0.61849445104599
429,810,1728,2784,29,18,0.548828125,4.699702262878418,0.6182194948196411
430,3769,3552,7104,74,37,0.5677083333333334,4.699043273925781,0.6181225180625916
431,919,6144,2880,30,64,0.5296223958333334,4.699036598205566,0.6181215643882751
432,1351,2208,3552,37,23,0.6009114583333334,4.698244571685791,0.6180049777030945
433,147,4224,1536,16,44,0.6145833333333334,4.692591667175293,0.6171730160713196
434,1607,6528,3840,40,68,0.7427300347222222,4.6913299560546875,0.6169873476028442
435,1576,3552,3840,40,37,0.5647786458333334,4.691122055053711,0.6169567704200745
436,1938,4032,4320,45,42,0.5764973958333334,4.689044952392578,0.6166510581970215
437,3285,2400,6240,65,25,0.6726345486111112,4.688523769378662,0.6165743470191956
438,815,2208,2784,29,23,0.4920789930555556,4.684123992919922,0.6159268021583557
439,2982,3168,5760,60,33,0.6179470486111112,4.683829307556152,0.615883469581604
440,3022,7008,5760,60,73,0.4790581597222222,4.6820454597473145,0.6156209111213684
441,2479,7392,4992,52,77,0.4986979166666667,4.679118633270264,0.6151901483535767
442,1964,6528,4320,45,68,0.6139322916666666,4.676750183105469,0.6148415803909302
443,1168,4704,3264,34,49,0.6282552083333334,4.676273345947266,0.6147714257240295
444,2025,5472,4416,46,57,0.5806206597222222,4.673858165740967,0.6144160032272339
445,387,6048,2016,21,63,0.4172092013888889,4.671781539916992,0.6141103506088257
446,1627,1632,3936,41,17,0.5907118055555556,4.666110992431641,0.6132758259773254
447,2550,7392,5088,53,77,0.5023871527777778,4.66439151763916,0.6130227446556091
448,3253,5088,6144,64,53,0.6409505208333334,4.663546562194824,0.6128984093666077
449,2280,2112,4800,50,22,0.6651475694444444,4.655378341674805,0.6116963028907776
450,1397,6624,3552,37,69,0.3649088541666667,4.654840469360352,0.6116170883178711
451,1108,5376,3168,33,56,0.6049262152777778,4.654438495635986,0.6115579605102539
452,1555,1536,3840,40,16,0.51171875,4.653435230255127,0.6114103198051453
453,812,1920,2784,29,20,0.51171875,4.652998447418213,0.6113460063934326
454,969,4800,2976,31,50,0.6956380208333334,4.650402545928955,0.6109640002250671
455,3742,5184,7008,73,54,0.5751953125,4.650186538696289,0.6109321713447571
456,408,2976,2112,22,31,0.5602213541666666,4.647581100463867,0.610548734664917
457,1075,2208,3168,33,23,0.5251736111111112,4.647546768188477,0.6105436682701111
458,3998,4224,7776,81,44,0.3247612847222222,4.643991947174072,0.6100205183029175
459,2630,1632,5280,55,17,0.5826822916666666,4.643272399902344,0.6099146008491516
460,379,5280,2016,21,55,0.5232204861111112,4.641554355621338,0.6096617579460144
461,708,4032,2592,27,42,0.6678602430555556,4.637193202972412,0.609019935131073
462,652,4512,2496,26,47,0.6268446180555556,4.6355061531066895,0.6087716221809387
463,2200,1344,4704,49,14,0.6397569444444444,4.633823394775391,0.608523964881897
464,651,4416,2496,26,46,0.6804470486111112,4.632574558258057,0.6083402037620544
465,3862,4704,7296,76,49,0.5314670138888888,4.631429195404053,0.6081716418266296
466,1726,4320,4032,42,45,0.6112196180555556,4.630117416381836,0.6079785823822021
467,1241,5088,3360,35,53,0.7145182291666666,4.628864288330078,0.6077941656112671
468,796,6432,2688,28,67,0.5078125,4.626741409301758,0.6074817180633545
469,1518,4704,3744,39,49,0.6515842013888888,4.626120090484619,0.607390284538269
470,1984,1536,4416,46,16,0.6567925347222222,4.625319957733154,0.6072725057601929
471,193,4896,1632,17,51,0.4871961805555556,4.624647617340088,0.6071735620498657
472,206,6144,1632,17,64,0.4751519097222222,4.624300479888916,0.6071224808692932
473,161,5568,1536,16,58,0.4269748263888889,4.620743274688721,0.606598973274231
474,273,4320,1824,19,45,0.5679253472222222,4.618832588195801,0.6063177585601807
475,2896,7488,5568,58,78,0.380859375,4.618785858154297,0.6063109040260315
476,959,3840,2976,31,40,0.634765625,4.617373943328857,0.6061031222343445
477,2078,3648,4512,47,38,0.5649956597222222,4.617087364196777,0.6060609221458435
478,949,2880,2976,31,30,0.6741536458333334,4.616969585418701,0.6060435771942139
479,3155,1536,6048,63,16,0.7421875,4.616687297821045,0.6060020327568054
480,754,2400,2688,28,25,0.53515625,4.6154913902282715,0.6058260202407837
481,784,5280,2688,28,55,0.6216362847222222,4.614584922790527,0.6056926250457764
482,3162,2208,6048,63,23,0.6226128472222222,4.614322185516357,0.6056539416313171
483,1965,6624,4320,45,69,0.62890625,4.612017631530762,0.6053147912025452
484,2628,1440,5280,55,15,0.6585286458333334,4.611751556396484,0.6052756309509277
485,566,2016,2400,25,21,0.5590277777777778,4.611565589904785,0.6052482724189758
486,50,4512,1248,13,47,0.4949001736111111,4.609997749328613,0.6050175428390503
487,3550,5952,6624,69,62,0.5538194444444444,4.609868049621582,0.6049984693527222
488,2906,2112,5664,59,22,0.6227213541666666,4.609159469604492,0.6048941612243652
489,3644,4896,6816,71,51,0.6687282986111112,4.609116554260254,0.604887843132019
490,487,5376,2208,23,56,0.4450954861111111,4.608494281768799,0.604796290397644
491,3467,3264,6528,68,34,0.6138237847222222,4.606472015380859,0.6044986248016357
492,3150,7104,5952,62,74,0.3873697916666667,4.605762958526611,0.6043943166732788
493,3794,5952,7104,74,62,0.5370008680555556,4.605723857879639,0.6043885350227356
494,463,3072,2208,23,32,0.4182942708333333,4.605024337768555,0.6042855978012085
495,1702,2016,4032,42,21,0.6881510416666666,4.6047163009643555,0.6042402386665344
496,719,5088,2592,27,53,0.6202256944444444,4.604634761810303,0.6042282581329346
497,3651,5568,6816,71,58,0.6185980902777778,4.604121685028076,0.6041527390480042
498,2755,7008,5376,56,73,0.5115017361111112,4.604086399078369,0.6041475534439087
499,2955,6816,5664,59,71,0.5776909722222222,4.604085445404053,0.6041474342346191
500,1138,1824,3264,34,19,0.6513671875,4.603082180023193,0.6039997339248657
501,3205,6336,6048,63,66,0.4853515625,4.601608753204346,0.6037828922271729
502,3758,2496,7104,74,26,0.5392795138888888,4.6007208824157715,0.6036522388458252
503,653,4608,2496,26,48,0.6866319444444444,4.600127220153809,0.6035648584365845
504,1624,1344,3936,41,14,0.6067708333333334,4.59989595413208,0.6035308241844177
505,2348,1728,4896,51,18,0.6024305555555556,4.598433017730713,0.603315532207489
506,1312,5184,3456,36,54,0.6485460069444444,4.596889972686768,0.6030884385108948
507,2506,3168,5088,53,33,0.6550564236111112,4.594162940979004,0.6026871204376221
508,3501,6528,6528,68,68,0.4341362847222222,4.593894958496094,0.6026476621627808
509,875,1824,2880,30,19,0.5796440972222222,4.593292713165283,0.6025590300559998
510,227,4128,1728,18,43,0.5883246527777778,4.593287944793701,0.6025583148002625
511,1679,6624,3936,41,69,0.4966362847222222,4.5926079750061035,0.6024582386016846
512,601,5376,2400,25,56,0.5305989583333334,4.591779708862305,0.6023363471031189
513,1946,4800,4320,45,50,0.6306423611111112,4.5907440185546875,0.6021839380264282
514,632,2592,2496,26,27,0.5149739583333334,4.588800430297852,0.6018978953361511
515,630,2400,2496,26,25,0.5547960069444444,4.587506294250488,0.601707398891449
516,962,4128,2976,31,43,0.6327039930555556,4.585121154785156,0.6013563871383667
517,492,5856,2208,23,61,0.3923611111111111,4.585087776184082,0.6013514995574951
518,3621,2688,6816,71,28,0.6368272569444444,4.584891319274902,0.601322591304779
519,938,1824,2976,31,19,0.4780815972222222,4.583193302154541,0.6010726690292358
520,2475,7008,4992,52,73,0.4314236111111111,4.583151340484619,0.6010664701461792
521,309,3360,1920,20,35,0.6586371527777778,4.5826096534729,0.6009867787361145
522,1734,5088,4032,42,53,0.6766493055555556,4.580848217010498,0.6007275581359863
523,2777,2496,5472,57,26,0.6280381944444444,4.579494476318359,0.6005282998085022
524,3277,1632,6240,65,17,0.607421875,4.579459190368652,0.6005231142044067
525,367,4128,2016,21,43,0.6999782986111112,4.578742027282715,0.6004175543785095
526,2141,2688,4608,48,28,0.6167534722222222,4.576886177062988,0.6001444458961487
527,818,2496,2784,29,26,0.4877387152777778,4.576693058013916,0.6001160144805908
528,2365,3360,4896,51,35,0.6400824652777778,4.574193000793457,0.5997480750083923
529,3326,6336,6240,65,66,0.4397786458333333,4.573663234710693,0.5996701121330261
530,195,5088,1632,17,53,0.6281467013888888,4.570160865783691,0.5991546511650085
531,3738,4800,7008,73,50,0.5477430555555556,4.569334030151367,0.599032998085022
532,1346,1728,3552,37,18,0.5709635416666666,4.569192886352539,0.5990121960639954
533,1631,2016,3936,41,21,0.6190321180555556,4.5676350593566895,0.5987829566001892
534,1122,6720,3168,33,70,0.4886067708333333,4.565876483917236,0.5985240936279297
535,862,6720,2784,29,70,0.4389105902777778,4.565339088439941,0.5984450578689575
536,1787,3264,4128,43,34,0.6351996527777778,4.565072059631348,0.5984057188034058
537,3866,5088,7296,76,53,0.5936414930555556,4.564557075500488,0.5983299612998962
538,2771,1920,5472,57,20,0.6715494791666666,4.56405782699585,0.5982564687728882
539,3962,4416,7584,79,46,0.5029296875,4.563907146453857,0.5982342958450317
540,1444,4416,3648,38,46,0.5891927083333334,4.561951637268066,0.5979464650154114
541,108,4032,1440,15,42,0.5779079861111112,4.561669826507568,0.5979050397872925
542,2711,2784,5376,56,29,0.6354166666666666,4.558773040771484,0.5974786877632141
543,2885,6432,5568,58,67,0.560546875,4.557633399963379,0.5973109602928162
544,2975,2496,5760,60,26,0.7251519097222222,4.557107925415039,0.5972336530685425
545,3808,3264,7200,75,34,0.6341145833333334,4.55535888671875,0.5969762206077576
546,3740,4992,7008,73,52,0.5486111111111112,4.555123805999756,0.5969416499137878
547,2079,3744,4512,47,39,0.5065104166666666,4.554440021514893,0.5968409776687622
548,1184,6240,3264,34,65,0.6175130208333334,4.5510125160217285,0.5963365435600281
549,180,3648,1632,17,38,0.6215277777777778,4.54999303817749,0.5961865186691284
550,3286,2496,6240,65,26,0.6351996527777778,4.549108505249023,0.596056342124939
551,2055,1440,4512,47,15,0.5613064236111112,4.547389984130859,0.595803439617157
552,3615,2112,6816,71,22,0.5893012152777778,4.545925617218018,0.5955879092216492
553,2774,2208,5472,57,23,0.5262586805555556,4.544740676879883,0.5954135060310364
554,2026,5568,4416,46,58,0.5669487847222222,4.544498920440674,0.5953779220581055
555,1386,5568,3552,37,58,0.6928168402777778,4.5428595542907715,0.5951367020606995
556,2487,1344,5088,53,14,0.5702039930555556,4.542816638946533,0.5951303839683533
557,1118,6336,3168,33,66,0.6065538194444444,4.542171955108643,0.5950354933738708
558,2977,2688,5760,60,28,0.6398654513888888,4.541889190673828,0.5949938893318176
559,205,6048,1632,17,63,0.3684895833333333,4.539834976196289,0.5946915745735168
