rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
690,1597,5376,4512,47,56,0.9982638888888888,4.031407833099365,0.16331695020198822
691,420,4992,1824,19,52,0.9672309027777778,4.025606632232666,0.16304877400398254
692,2583,672,6336,66,7,0.2446831597222222,4.018223762512207,0.16270747780799866
693,2191,6432,5472,57,67,0.9869791666666666,4.005902290344238,0.16213788092136383
694,2413,768,5952,62,8,0.3397352430555556,3.991300582885742,0.16146287322044373
695,566,2592,2304,24,27,0.8807508680555556,3.9886531829833984,0.16134047508239746
696,2735,864,6624,69,9,0.4916449652777778,3.9729013442993164,0.1606123000383377
697,1298,2496,4032,42,26,0.8863932291666666,3.9521965980529785,0.15965516865253448
698,2828,6912,6720,70,72,0.4251302083333333,3.9459786415100098,0.15936772525310516
699,633,2592,2496,26,27,0.8989800347222222,3.9149250984191895,0.15793217718601227
700,1286,1344,4032,42,14,0.3514539930555556,3.912497043609619,0.157819926738739
701,1039,5280,3456,36,55,0.9085286458333334,3.8840112686157227,0.1565030962228775
702,45,3360,480,5,35,0.4610460069444444,3.8529534339904785,0.1550673544406891
703,363,5280,1632,17,55,0.8987630208333334,3.8487024307250977,0.15487083792686462
704,2830,288,6816,71,3,0.17762586805555555,3.828500270843506,0.15393692255020142
705,2693,3840,6528,68,40,0.5775824652777778,3.8136086463928223,0.15324851870536804
706,2784,1248,6720,70,13,0.3492838541666667,3.8002071380615234,0.15262898802757263
707,2590,2304,6336,66,24,0.1889105902777778,3.796177387237549,0.15244270861148834
708,1739,2688,4800,50,28,0.6164279513888888,3.7911629676818848,0.15221089124679565
709,2309,7104,5664,59,74,0.4482421875,3.7646384239196777,0.1509847193956375
710,2918,4704,6934,73,49,0.9230685763888888,3.7639670372009277,0.15095368027687073
711,2420,2784,5952,62,29,0.16048177083333334,3.734574317932129,0.14959491789340973
712,2779,576,6720,70,6,0.6500651041666666,3.718740463256836,0.14886294305324554
713,525,5184,2112,22,54,0.7387152777777778,3.710177421569824,0.14846709370613098
714,2280,4320,5664,59,45,0.9295789930555556,3.7040605545043945,0.14818432927131653
715,1902,1344,5088,53,14,0.7735460069444444,3.682274341583252,0.14717718958854675
716,2211,3072,5568,58,32,0.5474175347222222,3.675960063934326,0.14688529074192047
717,1285,6432,3936,41,67,0.15928819444444445,3.620553970336914,0.14432397484779358
718,2632,672,6432,67,7,0.2613932291666667,3.6055994033813477,0.1436326652765274
719,2036,2688,5280,55,28,0.5288628472222222,3.5993876457214355,0.14334550499916077
720,1529,4128,4416,46,43,0.9461805555555556,3.5723319053649902,0.14209476113319397
721,762,5088,2784,29,53,0.8675130208333334,3.5572543144226074,0.14139775931835175
722,2357,6624,5760,60,69,0.9901258680555556,3.55350923538208,0.14122463762760162
723,2022,1344,5280,55,14,0.7098524305555556,3.54903507232666,0.14101779460906982
724,1883,5280,4992,52,55,0.9692925347222222,3.548539161682129,0.1409948766231537
725,193,5184,1056,11,54,0.6580946180555556,3.537604808807373,0.140489399433136
726,2176,4992,5472,57,52,0.9874131944444444,3.5161046981811523,0.13949549198150635
727,2187,6048,5472,57,63,0.9994574652777778,3.5134429931640625,0.13937245309352875
728,2515,5088,6144,64,53,0.9000651041666666,3.5057554244995117,0.13901707530021667
729,1762,4896,4800,50,51,0.9908854166666666,3.497736930847168,0.13864639401435852
730,62,3264,576,6,34,0.4656032986111111,3.496567726135254,0.13859233260154724
731,2279,4224,5664,59,44,0.9367404513888888,3.4947023391723633,0.13850609958171844
732,2278,4128,5664,59,43,0.9262152777777778,3.476499080657959,0.13766460120677948
733,2870,6624,6816,71,69,0.9276258680555556,3.4533157348632812,0.13659287989139557
734,367,2784,1728,18,29,0.4954427083333333,3.4512553215026855,0.1364976316690445
735,2880,1440,6912,72,15,0.2058376736111111,3.4414453506469727,0.13604414463043213
736,125,3264,864,9,34,0.9397786458333334,3.4366564750671387,0.13582275807857513
737,2035,2592,5280,55,27,0.5275607638888888,3.4228515625,0.13518458604812622
738,1378,5088,4128,43,53,0.9455295138888888,3.4207816123962402,0.13508889079093933
739,31,3552,384,4,37,0.8888888888888888,3.4196348190307617,0.13503588736057281
740,11,4224,192,2,44,0.6609157986111112,3.411904811859131,0.13467854261398315
741,1599,5568,4512,47,58,0.9908854166666666,3.3622498512268066,0.1323830932378769
742,1934,4512,5088,53,47,0.9832899305555556,3.3556370735168457,0.1320773959159851
743,2521,5664,6144,64,59,0.9730902777777778,3.3485021591186523,0.1317475587129593
744,1960,1248,5184,54,13,0.3626302083333333,3.3423800468444824,0.13146454095840454
745,812,2880,2976,31,30,0.9864366319444444,3.3409128189086914,0.13139671087265015
746,246,5280,1248,13,55,0.798828125,3.3379149436950684,0.13125813007354736
747,1230,5856,3840,40,61,0.7756076388888888,3.3295254707336426,0.1308702975511551
748,156,4032,960,10,42,0.9868706597222222,3.3290038108825684,0.13084618747234344
749,2924,5280,6934,73,55,0.9903428819444444,3.327507972717285,0.1307770311832428
750,513,4032,2112,22,42,0.986328125,3.3163161277770996,0.1302596628665924
751,2912,672,6934,73,7,0.1824001736111111,3.302537441253662,0.1296226978302002
752,774,2784,2880,30,29,0.9704861111111112,3.2955427169799805,0.1292993426322937
753,1062,3168,3552,37,33,0.9322916666666666,3.2900242805480957,0.12904423475265503
754,2343,5280,5760,60,55,0.9929470486111112,3.2854604721069336,0.12883326411247253
755,1099,2304,3648,38,24,0.8951822916666666,3.285313129425049,0.12882645428180695
756,2084,1344,5376,56,14,0.6222873263888888,3.2746849060058594,0.1283351331949234
757,999,5568,3360,35,58,0.3643663194444444,3.270474433898926,0.12814049422740936
758,1719,6336,4704,49,66,0.8449435763888888,3.2630057334899902,0.12779521942138672
759,2510,4608,6144,64,48,0.8919270833333334,3.2629494667053223,0.127792626619339
760,422,5184,1824,19,54,0.916015625,3.261596202850342,0.12773007154464722
761,1797,2688,4896,51,28,0.84375,3.256350040435791,0.12748754024505615
762,2677,6816,6432,67,71,0.6333550347222222,3.2184267044067383,0.12573441863059998
763,666,2496,2592,27,26,0.8935546875,3.213545322418213,0.12550877034664154
764,1657,5856,4608,48,61,0.9265407986111112,3.1821184158325195,0.12405596673488617
765,1178,5472,3744,39,57,0.9142795138888888,3.16886043548584,0.12344307452440262
766,240,4704,1248,13,49,0.9764539930555556,3.1645641326904297,0.12324446439743042
767,2174,4800,5472,57,50,0.9790581597222222,3.15419602394104,0.12276516854763031
768,2311,1536,5760,60,16,0.6312934027777778,3.141239643096924,0.1221662163734436
769,158,4224,960,10,44,0.9848090277777778,3.138166904449463,0.12202417105436325
770,1543,5472,4416,46,57,0.9934895833333334,3.134471893310547,0.12185335904359818
771,1725,1344,4800,50,14,0.8881293402777778,3.1266627311706543,0.12149235606193542
772,2223,4224,5568,58,44,0.9337022569444444,3.126312255859375,0.12147615849971771
773,698,2304,2688,28,24,0.861328125,3.100825309753418,0.12029794603586197
774,1233,6144,3840,40,64,0.4807942708333333,3.0923774242401123,0.11990741640329361
775,1125,4800,3648,38,50,0.9503038194444444,3.091763496398926,0.11987903714179993
776,1812,4128,4896,51,43,0.8842230902777778,3.0751590728759766,0.11911144107580185
777,1449,1728,4320,45,18,0.9613715277777778,3.0730743408203125,0.11901507526636124
778,2201,1440,5568,58,15,0.5787760416666666,3.068596839904785,0.1188080832362175
779,2564,5472,6240,65,57,0.8074001736111112,3.0681986808776855,0.1187896803021431
780,2777,192,6720,70,2,0.4837239583333333,3.0608139038085938,0.11844829469919205
781,958,1632,3360,35,17,0.15755208333333334,3.0509164333343506,0.11799075454473495
782,806,2304,2976,31,24,0.970703125,3.0500664710998535,0.11795146018266678
783,139,4608,864,9,48,0.9615885416666666,3.0295498371124268,0.11700301617383957
784,2272,3552,5664,59,37,0.7545572916666666,3.0243263244628906,0.11676155030727386
785,1770,5664,4800,50,59,0.9975043402777778,3.0124077796936035,0.11621057242155075
786,1749,3648,4800,50,38,0.9578993055555556,3.0072033405303955,0.11596998572349548
787,1659,6048,4608,48,63,0.9712456597222222,3.0037059783935547,0.11580830812454224
788,1070,3936,3552,37,41,0.9658203125,2.9981229305267334,0.1155502125620842
789,881,2400,3168,33,25,0.9369574652777778,2.9795897006988525,0.11469346284866333
790,2404,6336,5856,61,66,0.9963107638888888,2.9740591049194336,0.11443778872489929
791,150,3456,960,10,36,0.9763454861111112,2.964308261871338,0.1139870285987854
792,2431,4704,5952,62,49,0.9169921875,2.962118148803711,0.1138857826590538
793,2083,1248,5376,56,13,0.154296875,2.958763599395752,0.11373071372509003
794,2210,2304,5568,58,24,0.1889105902777778,2.955526828765869,0.113581083714962
795,1280,5856,3936,41,61,0.8160807291666666,2.9534215927124023,0.11348375678062439
796,2151,2016,5472,57,21,0.9453125,2.951633930206299,0.11340112239122391
797,787,4032,2880,30,42,0.9932725694444444,2.9453277587890625,0.11310959607362747
798,2648,4032,6432,67,42,0.9243706597222222,2.9359312057495117,0.11267521232366562
799,2857,5376,6816,71,56,0.9978298611111112,2.933955192565918,0.11258386820554733
800,2742,2304,6624,69,24,0.4350043402777778,2.929988384246826,0.11240048706531525
801,1662,6336,4608,48,66,0.9529079861111112,2.899507999420166,0.11099144071340561
802,1613,1440,4608,48,15,0.9442274305555556,2.898967742919922,0.11096646636724472
803,734,2400,2784,29,25,0.9601779513888888,2.89864444732666,0.11095152050256729
804,1227,5568,3840,40,58,0.9330512152777778,2.8949880599975586,0.11078248918056488
805,2165,3936,5472,57,41,0.9465060763888888,2.893843412399292,0.11072957515716553
806,1491,5760,4320,45,60,0.9620225694444444,2.8867576122283936,0.11040201783180237
807,430,2688,1920,20,28,0.5849609375,2.88277006149292,0.11021767556667328
808,811,2784,2976,31,29,0.9837239583333334,2.872999429702759,0.10976599901914597
809,1068,3744,3552,37,39,0.9718967013888888,2.8623123168945312,0.10927195847034454
810,664,2304,2592,27,24,0.6888020833333334,2.8586463928222656,0.10910248756408691
811,2593,3168,6336,66,33,0.5185546875,2.8568577766418457,0.10901980847120285
812,141,4800,864,9,50,0.8763020833333334,2.845330238342285,0.10848690569400787
813,2198,7104,5472,57,74,0.23253038194444445,2.8365135192871094,0.10807932913303375
814,2738,1536,6624,69,16,0.2612847222222222,2.8294615745544434,0.10775332897901535
815,1895,6432,4992,52,67,0.9875217013888888,2.825976610183716,0.10759223252534866
816,1440,5952,4224,44,62,0.9480251736111112,2.8039422035217285,0.10657361894845963
817,100,3072,768,8,32,0.2549913194444444,2.80371356010437,0.10656305402517319
818,1656,5760,4608,48,60,0.9542100694444444,2.7964959144592285,0.10622939467430115
819,761,4992,2784,29,52,0.9061414930555556,2.7962934970855713,0.10622003674507141
820,174,3360,1056,11,35,0.958984375,2.786841630935669,0.10578309744596481
821,281,3072,1440,15,32,0.9255642361111112,2.7783985137939453,0.10539278388023376
822,2654,4608,6432,67,48,0.75,2.777071952819824,0.10533146560192108
823,1044,5760,3456,36,60,0.2606336805555556,2.770559310913086,0.10503039509057999
824,1811,4032,4896,51,42,0.8388671875,2.755713939666748,0.10434412211179733
825,2142,6912,5376,56,72,0.9156901041666666,2.754889965057373,0.10430603474378586
826,2759,5472,6624,69,57,0.9861111111111112,2.7174906730651855,0.10257713496685028
827,1390,6240,4128,43,65,0.5932074652777778,2.713670015335083,0.1024005189538002
828,1476,4320,4320,45,45,0.9639756944444444,2.708773612976074,0.10217416286468506
829,217,5088,1152,12,53,0.8718532986111112,2.707366466522217,0.10210911184549332
830,262,4032,1344,14,42,0.9920789930555556,2.7031970024108887,0.1019163727760315
831,1925,3648,5088,53,38,0.8388671875,2.7011544704437256,0.10182194411754608
832,729,5280,2688,28,55,0.5908203125,2.6990394592285156,0.10172417759895325
833,392,5184,1728,18,54,0.9423828125,2.6979119777679443,0.10167205333709717
834,2472,4800,6048,63,50,0.9281684027777778,2.692227363586426,0.10140926390886307
835,605,3072,2400,25,32,0.9665798611111112,2.6707563400268555,0.10041669756174088
836,1763,4992,4800,50,52,0.9977213541666666,2.668778419494629,0.10032526403665543
837,2662,5376,6432,67,56,0.9862196180555556,2.668280601501465,0.10030224919319153
838,2470,4608,6048,63,48,0.90234375,2.662661075592041,0.10004246979951859
839,250,2880,1344,14,30,0.4308810763888889,2.6559019088745117,0.0997300073504448
840,165,4896,960,10,51,0.8712022569444444,2.649955987930298,0.09945514053106308
841,216,4992,1152,12,52,0.8828125,2.6498804092407227,0.09945164620876312
842,627,5184,2400,25,54,0.8631727430555556,2.648764133453369,0.09940004348754883
843,2488,6336,6048,63,66,0.9951171875,2.647801399230957,0.0993555411696434
844,2233,5184,5568,58,54,0.990234375,2.6394145488739014,0.09896783530712128
845,2826,6720,6720,70,70,0.8946397569444444,2.639256238937378,0.0989605113863945
846,2121,4896,5376,56,51,0.98828125,2.633932113647461,0.09871438890695572
847,728,5184,2688,28,54,0.9211154513888888,2.624372959136963,0.09827248752117157
848,152,3648,960,10,38,0.9780815972222222,2.6241254806518555,0.09826105087995529
849,2276,3936,5664,59,41,0.94140625,2.6233301162719727,0.09822428226470947
850,861,4032,3072,32,42,0.9971788194444444,2.6211297512054443,0.09812255948781967
851,166,4992,960,10,52,0.8396267361111112,2.620384693145752,0.09808811545372009
852,1502,1536,4416,46,16,0.9723307291666666,2.620266914367676,0.09808267652988434
853,957,5664,3264,34,59,0.4280598958333333,2.6129326820373535,0.09774363040924072
854,907,4896,3168,33,51,0.8534071180555556,2.598140239715576,0.09705980122089386
855,2827,6816,6720,70,71,0.8383246527777778,2.5923712253570557,0.09679310768842697
856,2374,2688,5856,61,28,0.4890407986111111,2.589872121810913,0.09667757898569107
857,2024,1536,5280,55,16,0.9314236111111112,2.587632179260254,0.09657403081655502
858,499,2688,2112,22,28,0.7758246527777778,2.586604595184326,0.09652653336524963
859,2169,4320,5472,57,45,0.908203125,2.576580047607422,0.09606311470270157
860,1652,5376,4608,48,56,0.9990234375,2.5758728981018066,0.09603042900562286
861,1435,5472,4224,44,57,0.9691840277777778,2.5641891956329346,0.09549031406641006
862,424,5376,1824,19,56,0.890625,2.563361644744873,0.09545205533504486
863,1117,4032,3648,38,42,0.9450954861111112,2.5581068992614746,0.09520913660526276
864,1091,1536,3648,38,16,0.24772135416666666,2.557528495788574,0.095182403922081
865,738,2784,2784,29,29,0.9402126736111112,2.542623519897461,0.09449337422847748
866,2340,4992,5760,60,52,0.9442274305555556,2.54058837890625,0.09439929574728012
867,1941,5184,5088,53,54,0.9981553819444444,2.5347156524658203,0.09412780404090881
868,534,2784,2208,23,29,0.8450520833333334,2.529989719390869,0.09390933811664581
869,2356,6528,5760,60,68,0.9862196180555556,2.5275838375091553,0.09379811584949493
870,1430,4992,4224,44,52,0.9953342013888888,2.5254786014556885,0.09370079636573792
871,2709,5376,6528,68,56,0.9682074652777778,2.5250463485717773,0.09368081390857697
872,2256,1536,5664,59,16,0.6546223958333334,2.519169569015503,0.09340914338827133
873,143,4992,864,9,52,0.8633897569444444,2.5096096992492676,0.0929672122001648
874,25,4416,288,3,46,0.7655164930555556,2.509242534637451,0.0929502323269844
875,1546,5760,4416,46,60,0.9615885416666666,2.5075058937072754,0.09286995232105255
876,1871,4128,4992,52,43,0.9806857638888888,2.5011789798736572,0.09257747232913971
877,2354,6336,5760,60,66,0.9970703125,2.492730140686035,0.09218689799308777
878,533,2688,2208,23,28,0.8786892361111112,2.491325855255127,0.09212198108434677
879,695,5376,2592,27,56,0.2535807291666667,2.490548610687256,0.0920860543847084
880,1520,3264,4416,46,34,0.6622178819444444,2.4882683753967285,0.09198064357042313
881,140,4704,864,9,49,0.8972439236111112,2.485531806945801,0.09185413271188736
882,1519,3168,4416,46,33,0.830078125,2.483750820159912,0.09177180379629135
883,2448,6336,5952,62,66,0.9903428819444444,2.4828176498413086,0.09172866493463516
884,2389,4896,5856,61,51,0.9592013888888888,2.4715819358825684,0.09120926260948181
885,769,2304,2880,30,24,0.9724392361111112,2.4701411724090576,0.09114265441894531
886,825,4128,2976,31,43,0.9871961805555556,2.4628522396087646,0.09080570191144943
887,1990,4128,5184,54,43,0.9287109375,2.461925506591797,0.09076286107301712
888,276,5376,1344,14,56,0.3515625,2.4614503383636475,0.09074089676141739
889,1017,3168,3456,36,33,0.9499782986111112,2.457061767578125,0.09053801745176315
890,1591,4800,4512,47,50,0.9896918402777778,2.451519012451172,0.09028179198503494
891,1236,1632,3936,41,17,0.9741753472222222,2.4487709999084473,0.0901547521352768
892,2489,6432,6048,63,67,0.9926215277777778,2.43410062789917,0.0894765704870224
893,1544,5568,4416,46,58,0.9853515625,2.4292845726013184,0.08925393223762512
894,80,3168,672,7,33,0.3736979166666667,2.4184601306915283,0.08875354379415512
895,2405,6432,5856,61,67,0.9940321180555556,2.418231964111328,0.08874299377202988
896,279,2880,1440,15,30,0.517578125,2.415431499481201,0.08861353248357773
897,1927,3840,5088,53,40,0.8914930555555556,2.4146909713745117,0.08857930451631546
898,1643,4512,4608,48,47,0.9954427083333334,2.4139881134033203,0.08854681253433228
899,1426,4608,4224,44,48,0.9815538194444444,2.4090054035186768,0.08831647038459778
900,2175,4896,5472,57,51,0.9736328125,2.404165267944336,0.08809272199869156
901,2158,3264,5472,57,34,0.8358289930555556,2.394045829772949,0.0876249149441719
902,2243,6144,5568,58,64,0.9992404513888888,2.389211654663086,0.08740144222974777
903,2905,6528,6912,72,68,0.9662543402777778,2.386622667312622,0.08728175610303879
904,1492,5856,4320,45,61,0.9057074652777778,2.3840112686157227,0.08716104179620743
905,1026,4032,3456,36,42,0.9842664930555556,2.383213996887207,0.08712418377399445
906,2439,5472,5952,62,57,0.9616970486111112,2.37886118888855,0.08692295849323273
907,1820,4896,4896,51,51,0.9988064236111112,2.3690545558929443,0.0864696204662323
908,357,4704,1632,17,49,0.98046875,2.362516164779663,0.0861673653125763
909,402,3264,1824,19,34,0.8830295138888888,2.3567116260528564,0.08589903265237808
910,2108,3648,5376,56,38,0.9339192708333334,2.353740692138672,0.08576168864965439
911,1364,3744,4128,43,39,0.7864583333333334,2.3495631217956543,0.08556856960058212
912,955,5472,3264,34,57,0.4497612847222222,2.3474655151367188,0.08547160029411316
913,568,2784,2304,24,29,0.9551866319444444,2.338583469390869,0.08506099879741669
914,2919,4800,6934,73,50,0.9501953125,2.334712028503418,0.08488203585147858
915,235,4224,1248,13,44,0.9901258680555556,2.3341288566589355,0.08485507220029831
916,1827,5568,4896,51,58,0.9982638888888888,2.333031415939331,0.08480434119701385
917,252,3072,1344,14,32,0.9299045138888888,2.331625461578369,0.08473934978246689
918,2315,1920,5760,60,20,0.9691840277777778,2.330507278442383,0.08468765765428543
919,198,3264,1152,12,34,0.9365234375,2.317107677459717,0.08406821638345718
920,188,4704,1056,11,49,0.9635416666666666,2.3164281845092773,0.08403680473566055
921,2082,672,5376,56,7,0.16666666666666666,2.3155579566955566,0.08399657905101776
922,1184,1440,3840,40,15,0.22081163194444445,2.306832790374756,0.0835932269692421
923,527,5376,2112,22,56,0.9074435763888888,2.30511474609375,0.08351381123065948
924,1436,5568,4224,44,58,0.9490017361111112,2.3048627376556396,0.0835021585226059
925,2402,6144,5856,61,64,0.9988064236111112,2.3006200790405273,0.08330602943897247
926,526,5280,2112,22,55,0.8986545138888888,2.3006067276000977,0.08330541104078293
927,2527,6240,6144,64,65,0.9962022569444444,2.30051851272583,0.08330133557319641
928,794,4704,2880,30,49,0.9669053819444444,2.2965874671936035,0.08311960846185684
929,790,4320,2880,30,45,0.9712456597222222,2.2935903072357178,0.08298105746507645
930,951,5088,3264,34,53,0.9691840277777778,2.286525249481201,0.0826544538140297
931,1489,5568,4320,45,58,0.9621310763888888,2.2859020233154297,0.08262564241886139
932,491,5088,2016,21,53,0.9643012152777778,2.283557653427124,0.08251726627349854
933,2079,6816,5280,55,71,0.9432508680555556,2.2809736728668213,0.08239781111478806
934,2921,4992,6934,73,52,0.9595269097222222,2.269367218017578,0.08186127245426178
935,2792,2016,6720,70,21,0.2953559027777778,2.26893949508667,0.08184149861335754
936,2411,7008,5856,61,73,0.9435763888888888,2.2671916484832764,0.0817606970667839
937,2273,3648,5664,59,38,0.6366102430555556,2.2661969661712646,0.08171471953392029
938,58,4608,480,5,48,0.9329427083333334,2.2547831535339355,0.08118707686662674
939,116,4608,768,8,48,0.953125,2.2518532276153564,0.08105163276195526
940,629,5376,2400,25,56,0.4982638888888889,2.2516555786132812,0.08104249835014343
941,1279,5760,3936,41,60,0.8286675347222222,2.2508177757263184,0.08100376278162003
942,2920,4896,6934,73,51,0.9672309027777778,2.247530221939087,0.08085178583860397
943,2887,4800,6912,72,50,0.9568142361111112,2.245166540145874,0.08074252307415009
944,1989,4032,5184,54,42,0.9593098958333334,2.2449541091918945,0.08073270320892334
945,2197,7008,5472,57,73,0.8299696180555556,2.23752498626709,0.08038926869630814
946,2433,4896,5952,62,51,0.9461805555555556,2.235790252685547,0.08030907064676285
947,1133,5568,3648,38,58,0.8210720486111112,2.226959228515625,0.0799008309841156
948,1695,4032,4704,49,42,0.9777560763888888,2.2178502082824707,0.07947973906993866
949,168,5184,960,10,54,0.2712673611111111,2.216742515563965,0.079428531229496
950,520,4704,2112,22,49,0.9957682291666666,2.215973377227783,0.07939297705888748
951,1886,5568,4992,52,58,0.9998914930555556,2.20819091796875,0.07903321087360382
952,2120,4800,5376,56,50,0.9631076388888888,2.2032742500305176,0.07880592346191406
953,151,3552,960,10,37,0.9775390625,2.203200340270996,0.07880250364542007
954,273,5088,1344,14,53,0.9556206597222222,2.1921019554138184,0.0782894492149353
955,2610,5184,6336,66,54,0.8791232638888888,2.191303253173828,0.07825252413749695
956,2301,6336,5664,59,66,0.9927300347222222,2.1904282569885254,0.07821207493543625
957,103,3360,768,8,35,0.9643012152777778,2.183223247528076,0.07787900418043137
958,110,4032,768,8,42,0.9835069444444444,2.1765024662017822,0.07756831496953964
959,573,3264,2304,24,34,0.9673394097222222,2.1739144325256348,0.07744867354631424
960,1450,1824,4320,45,19,0.8917100694444444,2.17161226272583,0.07734224945306778
961,548,4128,2208,23,43,0.9011501736111112,2.159198045730591,0.07676836848258972
962,1143,2112,3744,39,22,0.8565538194444444,2.1536898612976074,0.07651373744010925
963,2663,5472,6432,67,57,0.9292534722222222,2.153305768966675,0.07649597525596619
964,223,3072,1248,13,32,0.9542100694444444,2.152740716934204,0.07646985352039337
965,977,3456,3360,35,36,0.9637586805555556,2.147891044616699,0.07624566555023193
966,517,4416,2112,22,46,0.9149305555555556,2.145678758621216,0.07614339888095856
967,1880,4992,4992,52,52,0.9984809027777778,2.145473003387451,0.07613388448953629
968,2221,4032,5568,58,42,0.9569227430555556,2.137645959854126,0.07577205449342728
969,2443,5856,5952,62,61,0.9986979166666666,2.1323423385620117,0.0755268782377243
970,369,2976,1728,18,31,0.8638237847222222,2.130992889404297,0.07546449452638626
971,2230,4896,5568,58,51,0.9768880208333334,2.1291117668151855,0.07537753880023956
972,1716,6048,4704,49,63,0.9801432291666666,2.128736972808838,0.07536020874977112
973,2134,6144,5376,56,64,0.9957682291666666,2.1117186546325684,0.07457348704338074
974,2446,6144,5952,62,64,0.9968532986111112,2.111356019973755,0.07455672323703766
975,104,3456,768,8,36,0.9658203125,2.1056277751922607,0.07429191470146179
976,2618,5952,6336,66,62,0.9978298611111112,2.0933468341827393,0.07372419536113739
977,1956,6624,5088,53,69,0.9937065972222222,2.079702854156494,0.0730934590101242
978,2224,4320,5568,58,45,0.90625,2.0775630474090576,0.07299453765153885
979,496,5568,2016,21,58,0.2861328125,2.0769851207733154,0.07296782732009888
980,2490,6528,6048,63,68,0.9871961805555556,2.0764081478118896,0.07294115424156189
981,1307,3360,4032,42,35,0.9483506944444444,2.0756704807281494,0.07290705293416977
982,572,3168,2304,24,33,0.9578993055555556,2.0754432678222656,0.0728965476155281
983,239,4608,1248,13,48,0.9716796875,2.075014352798462,0.07287672162055969
984,1594,5088,4512,47,53,0.9983723958333334,2.0678443908691406,0.07254526764154434
985,1327,5280,4032,42,55,0.9777560763888888,2.062204599380493,0.07228454947471619
986,1487,5376,4320,45,56,0.9871961805555556,2.061229944229126,0.07223949581384659
987,1663,6432,4608,48,67,0.9892578125,2.0533828735351562,0.07187674194574356
988,2936,6432,6934,73,67,0.9555121527777778,2.0487053394317627,0.07166050374507904
989,512,3936,2112,22,41,0.9856770833333334,2.048513412475586,0.0716516301035881
990,241,4800,1248,13,50,0.9563802083333334,2.0448739528656006,0.07148338854312897
991,1748,3552,4800,50,37,0.9476996527777778,2.0447990894317627,0.0714799240231514
992,34,3840,384,4,40,0.9470486111111112,2.043971061706543,0.071441650390625
993,552,4512,2208,23,47,0.9868706597222222,2.041944742202759,0.07134797424077988
994,1691,3648,4704,49,38,0.9610460069444444,2.04066801071167,0.07128895819187164
995,2553,4416,6240,65,46,0.5091145833333334,2.0379655361175537,0.07116402685642242
996,1501,1440,4416,46,15,0.9663628472222222,2.037008047103882,0.0711197629570961
997,397,2784,1824,19,29,0.837890625,2.0348525047302246,0.07102011889219284
998,2333,4320,5760,60,45,0.9098307291666666,2.0344507694244385,0.07100154459476471
999,2937,6528,6934,73,68,0.9672309027777778,2.0270168781280518,0.0706578940153122
1000,1609,6528,4512,47,68,0.8824869791666666,2.021719217300415,0.07041299343109131
1001,2245,6336,5568,58,66,0.9979383680555556,2.0181071758270264,0.07024601101875305
1002,2886,4704,6912,72,49,0.9259982638888888,2.0179455280303955,0.07023853808641434
1003,1870,4032,4992,52,42,0.9756944444444444,2.0146164894104004,0.07008464634418488
1004,2854,5088,6816,71,53,0.9028862847222222,2.0092599391937256,0.06983701884746552
1005,2104,3264,5376,56,34,0.8473307291666666,2.0062196254730225,0.06969647109508514
1006,1689,3456,4704,49,36,0.9482421875,2.0043258666992188,0.06960892677307129
1007,2895,5568,6912,72,58,0.9866536458333334,2.002547264099121,0.06952670961618423
1008,485,4512,2016,21,47,0.9598524305555556,2.0013461112976074,0.06947118043899536
1009,1879,4896,4992,52,51,0.9959852430555556,2.0012874603271484,0.06946846842765808
1010,8,3936,192,2,41,0.18684895833333334,2.00016713142395,0.06941667944192886
1011,391,5088,1728,18,53,0.9527994791666666,1.9990618228912354,0.06936558336019516
1012,2290,5280,5664,59,55,0.9762369791666666,1.9989349842071533,0.06935971975326538
1013,2180,5376,5472,57,56,0.9928385416666666,1.9983999729156494,0.0693349838256836
1014,1180,5664,3744,39,59,0.78515625,1.9909287691116333,0.06898960471153259
1015,306,2496,1536,16,26,0.1867404513888889,1.9892182350158691,0.06891053169965744
1016,942,4224,3264,34,44,0.9901258680555556,1.9879586696624756,0.06885230541229248
1017,789,4224,2880,30,44,0.986328125,1.9841159582138062,0.06867466866970062
1018,828,4416,2976,31,46,0.9833984375,1.9808893203735352,0.06852550804615021
1019,546,3936,2208,23,41,0.9978298611111112,1.97903573513031,0.06843981891870499
1020,1579,3648,4512,47,38,0.8987630208333334,1.9789643287658691,0.06843651831150055
1021,275,5280,1344,14,55,0.8811848958333334,1.9782981872558594,0.06840572506189346
1022,559,5184,2208,23,54,0.7749565972222222,1.9744210243225098,0.06822648644447327
1023,1179,5568,3744,39,58,0.9031032986111112,1.9744172096252441,0.06822631508111954
1024,799,5184,2880,30,54,0.7550998263888888,1.9700663089752197,0.06802517920732498
1025,123,3072,864,9,32,0.5187717013888888,1.9635968208312988,0.06772610545158386
1026,2034,2496,5280,55,26,0.2782118055555556,1.960922122001648,0.06760246306657791
1027,2778,480,6720,70,5,0.2907986111111111,1.9485360383987427,0.06702987849712372
1028,1447,1536,4320,45,16,0.9620225694444444,1.9437947273254395,0.06681069731712341
1029,758,4704,2784,29,49,0.9587673611111112,1.9416007995605469,0.06670927256345749
1030,2274,3744,5664,59,39,0.7580295138888888,1.9381942749023438,0.06655179709196091
1031,2361,7008,5760,60,73,0.9366319444444444,1.9378936290740967,0.06653790175914764
