rank,patch_index,x,y,grid_row,grid_col,tissue_fraction,activation,normalized_activation
1347,1939,4992,4032,42,52,0.423828125,0.5289162993431091,0.014741242863237858
1348,385,3264,1728,18,34,0.673828125,0.5288054347038269,0.014687759801745415
1349,1502,2400,3456,36,25,0.4052734375,0.5287028551101685,0.014638273045420647
1350,2244,7008,4416,46,73,0.6576605902777778,0.5281906723976135,0.014391185715794563
1351,2404,1824,4704,49,19,0.7878689236111112,0.5280708074569702,0.014333360828459263
1352,121,3264,1152,12,34,0.6476779513888888,0.5277245044708252,0.014166297391057014
1353,2042,1344,4224,44,14,0.6384548611111112,0.527594268321991,0.01410346943885088
1354,340,3840,1632,17,40,0.6810980902777778,0.5274248719215393,0.014021748676896095
1355,2661,6240,4992,52,65,0.6852213541666666,0.5272130370140076,0.013919555582106113
1356,1211,6816,2976,31,71,0.4270833333333333,0.526948094367981,0.01379174180328846
1357,993,4992,2688,28,52,0.7625868055555556,0.5260956883430481,0.013380524702370167
1358,1204,6144,2976,31,64,0.5539279513888888,0.5260415077209473,0.013354387134313583
1359,1295,2016,3168,33,21,0.6949869791666666,0.5255361199378967,0.013110578060150146
1360,2632,3456,4992,52,36,0.6293402777777778,0.5254867672920227,0.013086768798530102
1361,910,3264,2592,27,34,0.7789713541666666,0.5253570675849915,0.01302419975399971
1362,1135,6048,2880,30,63,0.5517578125,0.5238412618637085,0.012292944826185703
1363,2901,2880,5376,56,30,0.7242838541666666,0.5236075520515442,0.012180198915302753
1364,1826,864,3936,41,9,0.7108289930555556,0.5235471129417419,0.012151041999459267
1365,2674,288,5088,53,3,0.6324869791666666,0.523539662361145,0.012147447094321251
1366,1037,2976,2784,29,31,0.55078125,0.5234668850898743,0.012112338095903397
1367,731,3936,2304,24,41,0.7140842013888888,0.5233234763145447,0.012043154798448086
1368,1203,6048,2976,31,63,0.5552300347222222,0.5228615999221802,0.011820336803793907
1369,3620,4320,6528,68,45,0.6586371527777778,0.5225446224212646,0.011667420156300068
1370,911,3360,2592,27,35,0.716796875,0.5224525928497314,0.011623024009168148
1371,2091,6048,4224,44,63,0.7160373263888888,0.5221970081329346,0.011499724350869656
1372,2669,7008,4992,52,73,0.5619574652777778,0.5218216180801392,0.011318628676235676
1373,2956,1728,5472,57,18,0.7357855902777778,0.5215986967086792,0.011211087927222252
1374,2625,2784,4992,52,29,0.6141493055555556,0.5212456583976746,0.01104077510535717
1375,897,2016,2592,27,21,0.7055121527777778,0.5211935639381409,0.011015643365681171
1376,567,5088,2016,21,53,0.7027994791666666,0.5210869312286377,0.010964201763272285
1377,3225,2880,5856,61,30,0.7212456597222222,0.5204264521598816,0.01064557395875454
1378,3683,2592,6720,70,27,0.6852213541666666,0.5202785730361938,0.01057423371821642
1379,3750,2784,6912,72,29,0.5893012152777778,0.5200046896934509,0.010442106984555721
1380,3464,3744,6240,65,39,0.6870659722222222,0.5199220180511475,0.010402224957942963
1381,3188,5376,5760,60,56,0.7158203125,0.5198124051094055,0.01034934539347887
1382,1310,3456,3168,33,36,0.5298394097222222,0.518728494644165,0.009826445952057838
1383,1821,7008,3840,40,73,0.4359809027777778,0.518004834651947,0.009477337822318077
1384,843,2880,2496,26,30,0.6213107638888888,0.5179246664047241,0.00943866278976202
1385,1823,0,3936,41,0,0.3102213541666667,0.5170339941978455,0.009008985012769699
1386,626,5184,2112,22,54,0.6116536458333334,0.5168940424919128,0.008941469714045525
1387,3660,4224,6624,69,44,0.6604817708333334,0.5158514380455017,0.008438496850430965
1388,2711,4320,5088,53,45,0.6710069444444444,0.5150138735771179,0.008034439757466316
1389,2152,5088,4320,45,53,0.6930338541666666,0.5149259567260742,0.007992026396095753
1390,2109,960,4320,45,10,0.6018880208333334,0.5147498250007629,0.00790705718100071
1391,3295,3840,5952,62,40,0.6959635416666666,0.5146875977516174,0.007877037860453129
1392,2744,288,5184,54,3,0.7449001736111112,0.5145084857940674,0.007790630217641592
1393,3576,4608,6432,67,48,0.7514105902777778,0.5144926905632019,0.0077830106019973755
1394,616,4224,2112,22,44,0.5491536458333334,0.5143977999687195,0.007737233303487301
1395,718,2688,2304,24,28,0.6317274305555556,0.5143537521362305,0.007715983781963587
1396,2762,2592,5184,54,27,0.7574869791666666,0.5143427848815918,0.007710692938417196
1397,3638,0,6624,69,0,0.7102864583333334,0.5143164992332458,0.007698012515902519
1398,665,3264,2208,23,34,0.7790798611111112,0.5134220123291016,0.007266494445502758
1399,487,2784,1920,20,29,0.6229383680555556,0.5130922794342041,0.007107424549758434
1400,197,3072,1344,14,32,0.5824652777777778,0.5130716562271118,0.0070974756963551044
1401,1437,2592,3360,35,27,0.6553819444444444,0.513014018535614,0.007069670129567385
1402,1429,1824,3360,35,19,0.8194444444444444,0.5129297971725464,0.00702904025092721
1403,564,4800,2016,21,50,0.6945529513888888,0.5129165053367615,0.007022627629339695
1404,2876,7008,5280,55,73,0.3087022569444444,0.5128350853919983,0.006983349099755287
1405,1029,2208,2784,29,23,0.6848958333333334,0.511806845664978,0.006487306207418442
1406,2069,3936,4224,44,41,0.6614583333333334,0.5117191672325134,0.006445008330047131
1407,2953,1440,5472,57,15,0.7994791666666666,0.5116850733757019,0.006428560707718134
1408,351,4896,1632,17,51,0.787109375,0.5114738941192627,0.006326683796942234
1409,479,2016,1920,20,21,0.5692274305555556,0.5112815499305725,0.00623389333486557
1410,2325,1152,4608,48,12,0.8379991319444444,0.5112370252609253,0.006212413776665926
1411,3128,5760,5664,59,60,0.6196831597222222,0.5104638338088989,0.005839410703629255
1412,1401,5664,3264,34,59,0.6561414930555556,0.5102987885475159,0.0057597896084189415
1413,1166,2496,2976,31,26,0.4877387152777778,0.5096279382705688,0.005436158273369074
1414,2767,3072,5184,54,32,0.7388237847222222,0.5094738602638245,0.005361828021705151
1415,1681,6624,3648,38,69,0.5248480902777778,0.5093123912811279,0.005283932201564312
1416,1154,1344,2976,31,14,0.4735243055555556,0.5089353322982788,0.005102031864225864
1417,529,1440,2016,21,15,0.5074869791666666,0.5086315870285034,0.004955498967319727
1418,357,5472,1632,17,57,0.4990234375,0.5081104636192322,0.004704098682850599
1419,2819,1536,5280,55,16,0.8296440972222222,0.5080980062484741,0.004698089323937893
1420,414,6048,1728,18,63,0.3359375,0.5079205632209778,0.0046124872751533985
1421,526,1152,2016,21,12,0.23057725694444445,0.5075255632400513,0.004421931225806475
1422,130,4128,1152,12,43,0.7044270833333334,0.5074631571769714,0.004391825292259455
1423,2346,3168,4608,48,33,0.7473958333333334,0.5073395371437073,0.004332188982516527
1424,1285,1056,3168,33,11,0.3388671875,0.5072199106216431,0.0042744786478579044
1425,1886,6624,3936,41,69,0.6574435763888888,0.5068614482879639,0.0041015492752194405
1426,2027,6720,4128,43,70,0.6539713541666666,0.5058475136756897,0.003612407250329852
1427,1026,1920,2784,29,20,0.5609809027777778,0.5052199363708496,0.003309651743620634
1428,3226,2976,5856,61,31,0.7144097222222222,0.5048902630805969,0.003150610951706767
1429,2691,2400,5088,53,25,0.8427734375,0.5042998194694519,0.002865769201889634
1430,2179,768,4416,46,8,0.6304253472222222,0.5042455792427063,0.0028396027628332376
1431,1081,864,2880,30,9,0.4767795138888889,0.5031214356422424,0.002297293860465288
1432,1983,2496,4128,43,26,0.5932074652777778,0.503054141998291,0.0022648300509899855
1433,429,2496,1824,19,26,0.7569444444444444,0.503014326095581,0.0022456219885498285
1434,2047,1824,4224,44,19,0.8833550347222222,0.5027046799659729,0.0020962427370250225
1435,1816,6528,3840,40,68,0.6223958333333334,0.5025730729103088,0.0020327528472989798
1436,3201,6624,5760,60,69,0.78515625,0.5025404691696167,0.0020170242059975863
1437,1280,576,3168,33,6,0.2417534722222222,0.5024735331535339,0.001984732924029231
1438,2188,1632,4416,46,17,0.7355685763888888,0.5024529695510864,0.0019748127087950706
1439,1435,2400,3360,35,25,0.5543619791666666,0.5022726058959961,0.001887801568955183
1440,1419,864,3360,35,9,0.7133246527777778,0.5020115375518799,0.0017618570709601045
1441,2036,768,4224,44,8,0.4829644097222222,0.5012718439102173,0.0014050144236534834
1442,2666,6720,4992,52,70,0.5938585069444444,0.5011079907417297,0.0013259684201329947
1443,1439,2784,3360,35,29,0.5581597222222222,0.5007255673408508,0.0011414798209443688
1444,2468,1152,4800,50,12,0.6335720486111112,0.5005415678024292,0.0010527148842811584
1445,1335,5856,3168,33,61,0.8008897569444444,0.5002151131629944,0.0008952267235144973
1446,2108,864,4320,45,9,0.5673828125,0.4995568096637726,0.0005776481702923775
1447,1217,1056,3072,32,11,0.6125217013888888,0.4992300570011139,0.0004200162657070905
1448,3176,4224,5760,60,44,0.7231987847222222,0.4988273084163666,0.00022572244051843882
1449,2813,960,5280,55,10,0.5418836805555556,0.49874553084373474,0.0001862713397713378
1450,574,5760,2016,21,60,0.4787326388888889,0.4987189471721649,0.00017344685329589993
1451,58,3648,960,10,38,0.6500651041666666,0.49852970242500305,8.21514695417136e-05
1452,676,4320,2208,23,45,0.6629774305555556,0.49835941195487976,0.0
